data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2026-02-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076878&menuNo=6010200,0,,0,0,,,일일경제지표 (26. 2. 20) 17:30 현재
2026-02-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076878&menuNo=6010200,1,금리,0,0,,,
2026-02-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076878&menuNo=6010200,1,금리,0,1,,,’ 24말
2026-02-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076878&menuNo=6010200,1,금리,0,2,,,’ 25말
2026-02-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076878&menuNo=6010200,1,금리,0,3,,,‘26.1 말
2026-02-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076878&menuNo=6010200,1,금리,0,4,,,2/13
2026-02-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076878&menuNo=6010200,1,금리,0,5,,,2/19
2026-02-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076878&menuNo=6010200,1,금리,0,6,,,2/20
2026-02-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076878&menuNo=6010200,1,금리,0,7,,,전일비
2026-02-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076878&menuNo=6010200,1,금리,0,8,,,25말비
2026-02-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076878&menuNo=6010200,1,금리,1,0,,,"콜금리 (1일, %)"
2026-02-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076878&menuNo=6010200,1,금리,1,1,’ 24말,"콜금리 (1일, %)",3.10
2026-02-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076878&menuNo=6010200,1,금리,1,2,’ 25말,"콜금리 (1일, %)",2.54
2026-02-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076878&menuNo=6010200,1,금리,1,3,‘26.1 말,"콜금리 (1일, %)",2.52
2026-02-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076878&menuNo=6010200,1,금리,1,4,2/13,"콜금리 (1일, %)",2.54
2026-02-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076878&menuNo=6010200,1,금리,1,5,2/19,"콜금리 (1일, %)",2.55
2026-02-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076878&menuNo=6010200,1,금리,1,6,2/20,"콜금리 (1일, %)",2.55
2026-02-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076878&menuNo=6010200,1,금리,1,7,전일비,"콜금리 (1일, %)",0%p
2026-02-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076878&menuNo=6010200,1,금리,1,8,25말비,"콜금리 (1일, %)",0.01 %p
2026-02-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076878&menuNo=6010200,1,금리,2,0,,,"CD (91 일, %)"
2026-02-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076878&menuNo=6010200,1,금리,2,1,’ 24말,"CD (91 일, %)",3.44
2026-02-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076878&menuNo=6010200,1,금리,2,2,’ 25말,"CD (91 일, %)",2.81
2026-02-20,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076878&menuNo=6010200,1,금리,2,3,‘26.1 말,"CD (91 일, %)",2.73
