data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2025-04-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000073721&menuNo=6010200,0,,0,0,,,일일경제지표 (25. 4. 29) 17:30 현재
2025-04-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000073721&menuNo=6010200,1,금리,0,0,,,
2025-04-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000073721&menuNo=6010200,1,금리,0,1,,,’ 23말
2025-04-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000073721&menuNo=6010200,1,금리,0,2,,,’ 24말
2025-04-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000073721&menuNo=6010200,1,금리,0,3,,,’ 25.3말
2025-04-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000073721&menuNo=6010200,1,금리,0,4,,,4/25
2025-04-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000073721&menuNo=6010200,1,금리,0,5,,,4/28
2025-04-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000073721&menuNo=6010200,1,금리,0,6,,,4/29
2025-04-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000073721&menuNo=6010200,1,금리,0,7,,,전일비
2025-04-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000073721&menuNo=6010200,1,금리,0,8,,,24말비
2025-04-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000073721&menuNo=6010200,1,금리,1,0,,,콜금리 (1일.%)
2025-04-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000073721&menuNo=6010200,1,금리,1,1,’ 23말,콜금리 (1일.%),3.55
2025-04-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000073721&menuNo=6010200,1,금리,1,2,’ 24말,콜금리 (1일.%),3.10
2025-04-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000073721&menuNo=6010200,1,금리,1,3,’ 25.3말,콜금리 (1일.%),2.73
2025-04-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000073721&menuNo=6010200,1,금리,1,4,4/25,콜금리 (1일.%),2.78
2025-04-29,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000073721&menuNo=6010200,1,금리,1,5,4/28,콜금리 (1일.%),2.78
