data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,0,,0,0,,,일일경제지표 (16. 1. 14 목) 17:30 현재
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,1,,0,0,,,KOSPI 지수(0.85%하락) 달러 환율(0.78%상승)
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,0,0,,,
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,0,1,,,‘13 말
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,0,2,,,‘14 말
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,0,3,,,‘15.12 말
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,0,4,,,1.12
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,0,5,,,1.13
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,0,6,,,1.14
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,0,7,,,전일비
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,0,8,,,‘15 말비
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,1,0,,,콜금리 (1일)
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,1,1,‘13 말,콜금리 (1일),2.51
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,1,2,‘14 말,콜금리 (1일),2.01
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,1,3,‘15.12 말,콜금리 (1일),1.49
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,1,4,1.12,콜금리 (1일),1.49
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,1,5,1.13,콜금리 (1일),1.50
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,1,6,1.14,콜금리 (1일),1.50
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,1,7,전일비,콜금리 (1일),0.00
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,1,8,‘15 말비,콜금리 (1일),0.01
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,2,0,,,CD (91 일)
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,2,1,‘13 말,CD (91 일),2.66
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,2,2,‘14 말,CD (91 일),2.13
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,2,3,‘15.12 말,CD (91 일),1.67
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,2,4,1.12,CD (91 일),1.67
2016-01-14,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000001321&menuNo=6010200,2,금리,2,5,1.13,CD (91 일),1.67
