data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2026-02-06,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076771&menuNo=6010200,0,,0,0,,,일일경제지표 (26. 2. 6.) 17:30 현재
2026-02-06,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076771&menuNo=6010200,1,금리,0,0,,,
2026-02-06,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076771&menuNo=6010200,1,금리,0,1,,,’ 24말
2026-02-06,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076771&menuNo=6010200,1,금리,0,2,,,’ 25말
2026-02-06,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076771&menuNo=6010200,1,금리,0,3,,,‘26.1 말
2026-02-06,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076771&menuNo=6010200,1,금리,0,4,,,2/4
2026-02-06,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076771&menuNo=6010200,1,금리,0,5,,,2/5
2026-02-06,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076771&menuNo=6010200,1,금리,0,6,,,2/6
2026-02-06,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076771&menuNo=6010200,1,금리,0,7,,,전일비
2026-02-06,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076771&menuNo=6010200,1,금리,0,8,,,25말비
2026-02-06,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000076771&menuNo=6010200,1,금리,1,0,,,"콜금리 (1일, %)"
