data_date,source_url,table_idx,table_section,row,col,header_top,header_left,value
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,0,,0,0,,,일일경제지표 (23. 1. 4. 수) 17:30 현재
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,0,0,,,
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,0,1,,,’21 말
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,0,2,,,’22.11 말
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,0,3,,,’22.12 말
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,0,4,,,1/2
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,0,5,,,1/3
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,0,6,,,1/4
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,0,7,,,전일비
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,0,8,,,22말비
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,1,0,,,콜금리 (1일)
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,1,1,’21 말,콜금리 (1일),1.11
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,1,2,’22.11 말,콜금리 (1일),3.25
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,1,3,’22.12 말,콜금리 (1일),3.21
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,1,4,1/2,콜금리 (1일),3.38
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,1,5,1/3,콜금리 (1일),3.29
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,1,6,1/4,콜금리 (1일),3.11
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,1,7,전일비,콜금리 (1일),△0.18
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,1,8,22말비,콜금리 (1일),△0.10
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,2,0,,,CD (91 일)
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,2,1,’21 말,CD (91 일),1.29
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,2,2,’22.11 말,CD (91 일),4.03
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,2,3,’22.12 말,CD (91 일),3.98
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,2,4,1/2,CD (91 일),3.98
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,2,5,1/3,CD (91 일),3.96
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,2,6,1/4,CD (91 일),3.96
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,2,7,전일비,CD (91 일),0
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,2,8,22말비,CD (91 일),△0.02
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,3,0,,,국고채 (3년)
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,3,1,’21 말,국고채 (3년),1.80
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,3,2,’22.11 말,국고채 (3년),3.69
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,3,3,’22.12 말,국고채 (3년),3.72
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,3,4,1/2,국고채 (3년),3.78
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,3,5,1/3,국고채 (3년),3.66
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,3,6,1/4,국고채 (3년),3.63
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,3,7,전일비,국고채 (3년),△0.03
2022-01-04,https://mofe.go.kr/st/ecnmyidx/detailTbEconomyIndicatorView.do?bbsId=MOSFBBS_000000000045&searchNttId1=MOSF_000000000062497&menuNo=6010200,1,금리,3,8,22말비,국고채 (3년),△0.09
