DATE,품목,품종,거래단위,등급,평균가격,전일,전년
2017-10-18,호두,호두(전체),100g,중품,1742,1742.232558139535,1895.564102564102
2017-10-19,호두,호두(전체),100g,중품,1742,1742.232558139535,1895.564102564102
2017-10-20,호두,호두(전체),100g,중품,1741,1741.93023255814,1896.589743589744
2017-10-23,호두,호두(전체),100g,중품,1741,-,-
2017-10-24,호두,호두(전체),100g,중품,1741,1741.232558139535,1896.589743589744
2017-10-25,호두,호두(전체),100g,중품,1741,1741.232558139535,1896.589743589744
2017-10-26,호두,호두(전체),100g,중품,1748,1741.232558139535,1896.589743589744
2017-10-27,호두,호두(전체),100g,중품,1748,1748.279069767442,1914.538461538461
2017-10-30,호두,호두(전체),100g,중품,1752,-,-
2017-10-31,호두,호두(전체),100g,중품,1752,1752.46511627907,1914.538461538461
2017-11-01,호두,호두(전체),100g,중품,1752,1752.46511627907,1928.372093023256
2017-11-02,호두,호두(전체),100g,중품,1752,1752.46511627907,1930
2017-11-03,호두,호두(전체),100g,중품,1752,1752.46511627907,1932.209302325581
2017-11-06,호두,호두(전체),100g,중품,1752,-,-
2017-11-07,호두,호두(전체),100g,중품,1752,1752.46511627907,1927.558139534884
2017-11-08,호두,호두(전체),100g,중품,1752,1752.46511627907,1927.558139534884
2017-11-09,호두,호두(전체),100g,중품,1728,1752.46511627907,1927.558139534884
2017-11-10,호두,호두(전체),100g,중품,1719,1728.090909090909,1928.023255813954
2017-11-13,호두,호두(전체),100g,중품,1719,-,-
2017-11-14,호두,호두(전체),100g,중품,1719,1719.227272727273,1928.023255813954
2017-11-15,호두,호두(전체),100g,중품,1720,1719.227272727273,1924.302325581395
2017-11-16,호두,호두(전체),100g,중품,1714,1719.909090909091,1924.302325581395
2017-11-17,호두,호두(전체),100g,중품,1714,1714,1927.325581395349
2017-11-20,호두,호두(전체),100g,중품,1714,-,-
2017-11-21,호두,호두(전체),100g,중품,1714,1714,1924.53488372093
2017-11-22,호두,호두(전체),100g,중품,1714,1714,1924.53488372093
2017-11-23,호두,호두(전체),100g,중품,1746,1714,1924.53488372093
2017-11-24,호두,호두(전체),100g,중품,1746,1746.045454545455,1901.25
2017-11-27,호두,호두(전체),100g,중품,1746,-,-
2017-11-28,호두,호두(전체),100g,중품,1746,1746.045454545455,1892.795454545455
2017-11-29,호두,호두(전체),100g,중품,1746,1746.045454545455,1892.795454545455
2017-11-30,호두,호두(전체),100g,중품,1746,1746.045454545455,1888.409090909091
2017-12-04,호두,호두(전체),100g,중품,1746,-,-
2017-12-05,호두,호두(전체),100g,중품,1746,1746.045454545455,1892.5
2017-12-06,호두,호두(전체),100g,중품,1749,1746.045454545455,1892.5
2017-12-07,호두,호두(전체),100g,중품,1739,1749.454545454545,1892.5
2017-12-08,호두,호두(전체),100g,중품,1739,1738.545454545455,1884.090909090909
2017-12-11,호두,호두(전체),100g,중품,1739,-,-
2017-12-12,호두,호두(전체),100g,중품,1739,1738.545454545455,1884.090909090909
2017-12-13,호두,호두(전체),100g,중품,1739,1738.545454545455,1884.090909090909
2017-12-14,호두,호두(전체),100g,중품,1739,1738.545454545455,1887.954545454545
2017-12-15,호두,호두(전체),100g,중품,1741,1738.545454545455,1902.295454545455
2017-12-18,호두,호두(전체),100g,중품,1741,-,-
2017-12-19,호두,호두(전체),100g,중품,1741,1740.818181818182,1902.295454545455
2017-12-20,호두,호두(전체),100g,중품,1741,1740.818181818182,1902.295454545455
2017-12-21,호두,호두(전체),100g,중품,1742,1740.818181818182,1903.659090909091
2017-12-22,호두,호두(전체),100g,중품,1742,1741.767441860465,1891.613636363636
2017-12-26,호두,호두(전체),100g,중품,1742,-,1891.613636363636
2017-12-27,호두,호두(전체),100g,중품,1742,1741.767441860465,1891.613636363636
2017-12-28,호두,호두(전체),100g,중품,1742,1741.767441860465,1891.613636363636
2017-12-29,호두,호두(전체),100g,중품,1742,1741.767441860465,1881.840909090909
2018-01-02,호두,호두(전체),100g,중품,1742,-,1891.613636363636
2018-01-03,호두,호두(전체),100g,중품,1742,1741.767441860465,1891.613636363636
2018-01-04,호두,호두(전체),100g,중품,1738,1741.767441860465,1891.613636363636
2018-01-05,호두,호두(전체),100g,중품,1739,1738.046511627907,1861.636363636364
2018-01-08,호두,호두(전체),100g,중품,1739,-,-
2018-01-09,호두,호두(전체),100g,중품,1739,1739.209302325581,1859.363636363636
2018-01-10,호두,호두(전체),100g,중품,1738,1739.209302325581,1853.06976744186
2018-01-11,호두,호두(전체),100g,중품,1739,1737.581395348838,1853.06976744186
2018-01-12,호두,호두(전체),100g,중품,1739,1738.744186046512,1842.837209302326
2018-01-15,호두,호두(전체),100g,중품,1739,-,-
2018-01-16,호두,호두(전체),100g,중품,1739,1738.744186046512,1831.441860465116
2018-01-17,호두,호두(전체),100g,중품,1739,1738.744186046512,1831.441860465116
2018-01-18,호두,호두(전체),100g,중품,1739,1738.744186046512,1946.952380952381
2018-01-19,호두,호두(전체),100g,중품,1739,1738.511627906977,1909.581395348838
2018-01-22,호두,호두(전체),100g,중품,1739,-,-
2018-01-23,호두,호두(전체),100g,중품,1728,1738.511627906977,1909.581395348838
2018-01-24,호두,호두(전체),100g,중품,1728,1728.279069767442,1913.06976744186
2018-01-25,호두,호두(전체),100g,중품,1728,1728.279069767442,1913.06976744186
2018-01-26,호두,호두(전체),100g,중품,1728,1728.279069767442,1913.06976744186
2018-01-29,호두,호두(전체),100g,중품,1728,-,-
2018-01-30,호두,호두(전체),100g,중품,1728,1728.279069767442,-
2018-01-31,호두,호두(전체),100g,중품,1728,1728.279069767442,1921.06976744186
2018-02-01,호두,호두(전체),100g,중품,1773,1728.279069767442,1923.627906976744
2018-02-02,호두,호두(전체),100g,중품,1773,1772.93023255814,1974.488372093023
2018-02-05,호두,호두(전체),100g,중품,1772,-,-
2018-02-06,호두,호두(전체),100g,중품,1763,1771.767441860465,1984.720930232558
2018-02-07,호두,호두(전체),100g,중품,1767,1762.697674418605,1986.348837209302
2018-02-08,호두,호두(전체),100g,중품,1775,1767.285714285714,1986.348837209302
2018-02-09,호두,호두(전체),100g,중품,1756,1774.904761904762,1978.906976744186
2018-02-12,호두,호두(전체),100g,중품,1756,-,-
2018-02-13,호두,호두(전체),100g,중품,1756,1756.333333333333,1982.627906976744
2018-02-14,호두,호두(전체),100g,중품,1756,1756.333333333333,1987.279069767442
2018-02-19,호두,호두(전체),100g,중품,1747,-,-
2018-02-20,호두,호두(전체),100g,중품,1747,1747.047619047619,1970.906976744186
2018-02-21,호두,호두(전체),100g,중품,1746,1747.047619047619,1973.46511627907
2018-02-22,호두,호두(전체),100g,중품,1753,1745.619047619048,1968.813953488372
2018-02-23,호두,호두(전체),100g,중품,1748,1753.47619047619,1968.813953488372
2018-02-26,호두,호두(전체),100g,중품,1739,-,-
2018-02-27,호두,호두(전체),100g,중품,1739,1738.744186046512,1964.162790697674
2018-02-28,호두,호두(전체),100g,중품,1739,1738.744186046512,1964.162790697674
2018-03-02,호두,호두(전체),100g,중품,1677,-,1987.357142857143
2018-03-05,호두,호두(전체),100g,중품,1681,-,-
2018-03-06,호두,호두(전체),100g,중품,1683,1681.302325581395,1970.116279069767
2018-03-07,호두,호두(전체),100g,중품,1684,1682.93023255814,1965.954545454545
2018-03-08,호두,호두(전체),100g,중품,1733,1684.325581395349,1965.954545454545
2018-03-09,호두,호두(전체),100g,중품,1733,1733.395348837209,1965.954545454545
2018-03-12,호두,호두(전체),100g,중품,1733,-,-
2018-03-13,호두,호두(전체),100g,중품,1733,1733.395348837209,1965.954545454545
2018-03-14,호두,호두(전체),100g,중품,1732,1733.395348837209,1965.954545454545
2018-03-15,호두,호두(전체),100g,중품,1729,1731.767441860465,1965.954545454545
2018-03-16,호두,호두(전체),100g,중품,1731,1728.511627906977,1959.931818181818
2018-03-19,호두,호두(전체),100g,중품,1742,-,-
2018-03-20,호두,호두(전체),100g,중품,1740,1741.767441860465,1959.931818181818
2018-03-21,호두,호두(전체),100g,중품,1740,1740.372093023256,1956.522727272727
2018-03-22,호두,호두(전체),100g,중품,1740,1740.372093023256,1956.522727272727
2018-03-23,호두,호두(전체),100g,중품,1740,1740,1955.727272727273
2018-03-26,호두,호두(전체),100g,중품,1740,-,-
2018-03-27,호두,호두(전체),100g,중품,1740,1740,1962.340909090909
2018-03-28,호두,호두(전체),100g,중품,1740,1740,1962.340909090909
2018-03-29,호두,호두(전체),100g,중품,1731,1740,1958.25
2018-03-30,호두,호두(전체),100g,중품,1731,1731.395348837209,1952.340909090909
2018-04-02,호두,호두(전체),100g,중품,1721,-,-
2018-04-03,호두,호두(전체),100g,중품,1719,1721.162790697674,1952.340909090909
2018-04-04,호두,호두(전체),100g,중품,1720,1718.604651162791,1952.340909090909
2018-04-05,호두,호두(전체),100g,중품,1720,1720.232558139535,1950.522727272727
2018-04-06,호두,호두(전체),100g,중품,1720,1720.232558139535,1968.931818181818
2018-04-09,호두,호두(전체),100g,중품,1720,-,-
2018-04-10,호두,호두(전체),100g,중품,1720,1720.232558139535,1970.068181818182
2018-04-11,호두,호두(전체),100g,중품,1720,1720.232558139535,1970.068181818182
2018-04-12,호두,호두(전체),100g,중품,1698,1720.232558139535,1970.068181818182
2018-04-13,호두,호두(전체),100g,중품,1698,1697.813953488372,1972.636363636364
2018-04-16,호두,호두(전체),100g,중품,1701,-,-
2018-04-17,호두,호두(전체),100g,중품,1701,1701.06976744186,1972.636363636364
2018-04-18,호두,호두(전체),100g,중품,1704,1701.06976744186,1971.272727272727
2018-04-19,호두,호두(전체),100g,중품,1707,1704.325581395349,1971.272727272727
2018-04-20,호두,호두(전체),100g,중품,1707,1707.348837209302,1971.272727272727
2018-04-23,호두,호두(전체),100g,중품,1707,-,-
2018-04-24,호두,호두(전체),100g,중품,1719,1707.348837209302,1971.272727272727
2018-04-25,호두,호두(전체),100g,중품,1717,1719.209302325581,1971.272727272727
2018-04-26,호두,호두(전체),100g,중품,1773,1716.883720930233,1966.727272727273
2018-04-27,호두,호두(전체),100g,중품,1761,1773.162790697674,1955.590909090909
2018-04-30,호두,호두(전체),100g,중품,1761,-,-
2018-05-02,호두,호두(전체),100g,중품,1761,-,1940.590909090909
2018-05-03,호두,호두(전체),100g,중품,1761,1760.837209302326,-
2018-05-04,호두,호두(전체),100g,중품,1761,1760.837209302326,1940.590909090909
2018-05-08,호두,호두(전체),100g,중품,1759,-,1940.590909090909
2018-05-09,호두,호두(전체),100g,중품,1759,1759.209302325581,-
2018-05-10,호두,호두(전체),100g,중품,1772,1759.209302325581,1940.590909090909
2018-05-11,호두,호두(전체),100g,중품,1772,1771.53488372093,1940.590909090909
2018-05-14,호두,호두(전체),100g,중품,1772,-,-
2018-05-15,호두,호두(전체),100g,중품,1772,1771.53488372093,1945.136363636364
2018-05-16,호두,호두(전체),100g,중품,1772,1771.53488372093,1943.772727272727
2018-05-17,호두,호두(전체),100g,중품,1772,1771.53488372093,1943.772727272727
2018-05-18,호두,호두(전체),100g,중품,1772,1771.53488372093,1943.772727272727
2018-05-21,호두,호두(전체),100g,중품,1772,-,-
2018-05-23,호두,호두(전체),100g,중품,1772,-,1943.772727272727
2018-05-24,호두,호두(전체),100g,중품,1729,1771.53488372093,1943.772727272727
2018-05-25,호두,호두(전체),100g,중품,1717,1729.209302325581,1947.636363636364
2018-05-28,호두,호두(전체),100g,중품,1717,-,-
2018-05-29,호두,호두(전체),100g,중품,1717,1716.883720930233,1948.318181818182
2018-05-30,호두,호두(전체),100g,중품,1717,1716.883720930233,1948.318181818182
2018-05-31,호두,호두(전체),100g,중품,1711,1716.883720930233,1940.818181818182
2018-06-01,호두,호두(전체),100g,중품,1711,1710.857142857143,1940.818181818182
2018-06-04,호두,호두(전체),100g,중품,1711,-,-
2018-06-05,호두,호두(전체),100g,중품,1711,1710.857142857143,1940.818181818182
2018-06-07,호두,호두(전체),100g,중품,1711,-,1940.818181818182
2018-06-08,호두,호두(전체),100g,중품,1711,1710.738095238095,1941.704545454545
2018-06-11,호두,호두(전체),100g,중품,1711,-,-
2018-06-12,호두,호두(전체),100g,중품,1708,1710.738095238095,1948.340909090909
2018-06-14,호두,호두(전체),100g,중품,1706,-,1943.568181818182
2018-06-15,호두,호두(전체),100g,중품,1706,1706.071428571429,1939.477272727273
2018-06-18,호두,호두(전체),100g,중품,1719,-,-
2018-06-19,호두,호두(전체),100g,중품,1719,1719.047619047619,1950.159090909091
2018-06-20,호두,호두(전체),100g,중품,1719,1719.047619047619,1950.159090909091
2018-06-21,호두,호두(전체),100g,중품,1719,1719.047619047619,1950.159090909091
2018-06-22,호두,호두(전체),100g,중품,1719,1719.119047619048,1940.159090909091
2018-06-25,호두,호두(전체),100g,중품,1722,-,-
2018-06-26,호두,호두(전체),100g,중품,1722,1721.5,1941.522727272727
2018-06-27,호두,호두(전체),100g,중품,1722,1721.5,1941.522727272727
2018-06-28,호두,호두(전체),100g,중품,1728,1721.5,1941.522727272727
2018-06-29,호두,호두(전체),100g,중품,1728,1727.928571428571,1903.162790697674
2018-07-02,호두,호두(전체),100g,중품,1728,-,-
2018-07-03,호두,호두(전체),100g,중품,1728,1727.928571428571,1868.279069767442
2018-07-04,호두,호두(전체),100g,중품,1728,1727.928571428571,1875.953488372093
2018-07-05,호두,호두(전체),100g,중품,1728,1727.928571428571,1891.302325581395
2018-07-06,호두,호두(전체),100g,중품,1728,1728.238095238095,1891.302325581395
2018-07-09,호두,호두(전체),100g,중품,1728,-,-
2018-07-10,호두,호두(전체),100g,중품,1728,1728.238095238095,1891.302325581395
2018-07-11,호두,호두(전체),100g,중품,1728,1728.238095238095,1886.651162790698
2018-07-12,호두,호두(전체),100g,중품,1725,1728.238095238095,1886.883720930233
2018-07-13,호두,호두(전체),100g,중품,1725,1724.595238095238,1883.860465116279
2018-07-16,호두,호두(전체),100g,중품,1725,-,-
2018-07-17,호두,호두(전체),100g,중품,1725,1724.595238095238,1884.325581395349
2018-07-18,호두,호두(전체),100g,중품,1725,1725.071428571429,1893.627906976744
2018-07-19,호두,호두(전체),100g,중품,1723,1725.071428571429,1893.627906976744
2018-07-20,호두,호두(전체),100g,중품,1723,1723.404761904762,1882
2018-07-23,호두,호두(전체),100g,중품,1723,-,-
2018-07-24,호두,호두(전체),100g,중품,1723,1723.404761904762,1878.744186046512
2018-07-25,호두,호두(전체),100g,중품,1723,1723.404761904762,1867.116279069767
2018-07-26,호두,호두(전체),100g,중품,1758,1723.404761904762,1867.116279069767
2018-07-27,호두,호두(전체),100g,중품,1769,1757.690476190476,1843.860465116279
2018-07-30,호두,호두(전체),100g,중품,1769,-,-
2018-07-31,호두,호두(전체),100g,중품,1769,1769.119047619048,1814.558139534884
2018-08-01,호두,호두(전체),100g,중품,1769,1769.119047619048,1814.558139534884
2018-08-02,호두,호두(전체),100g,중품,1740,1769.119047619048,1814.558139534884
2018-08-03,호두,호두(전체),100g,중품,1740,1740.309523809524,1797.348837209302
2018-08-06,호두,호두(전체),100g,중품,1740,-,-
2018-08-07,호두,호두(전체),100g,중품,1740,1740.309523809524,1804.325581395349
2018-08-08,호두,호두(전체),100g,중품,1740,1740.309523809524,1783.860465116279
2018-08-09,호두,호두(전체),100g,중품,1735,1740.309523809524,1783.860465116279
2018-08-10,호두,호두(전체),100g,중품,1733,1734.595238095238,1801.53488372093
2018-08-13,호두,호두(전체),100g,중품,1735,-,-
2018-08-14,호두,호두(전체),100g,중품,1735,1734.833333333333,1801.53488372093
2018-08-16,호두,호두(전체),100g,중품,1728,-,1801.53488372093
2018-08-17,호두,호두(전체),100g,중품,1728,1727.928571428571,1798.279069767442
2018-08-20,호두,호두(전체),100g,중품,1728,-,-
2018-08-21,호두,호두(전체),100g,중품,1728,1727.928571428571,1756.883720930233
2018-08-22,호두,호두(전체),100g,중품,1728,1727.928571428571,1750.604651162791
2018-08-23,호두,호두(전체),100g,중품,1712,1727.928571428571,1752.232558139535
2018-08-24,호두,호두(전체),100g,중품,1712,1711.5,1761.767441860465
2018-08-27,호두,호두(전체),100g,중품,1712,-,-
2018-08-28,호두,호두(전체),100g,중품,1712,1711.5,1765.023255813954
2018-08-29,호두,호두(전체),100g,중품,1712,1711.5,1761.767441860465
2018-08-30,호두,호두(전체),100g,중품,1714,1711.5,1745.488372093023
2018-08-31,호두,호두(전체),100g,중품,1714,1713.642857142857,1745.488372093023
2018-09-03,호두,호두(전체),100g,중품,1714,-,-
2018-09-04,호두,호두(전체),100g,중품,1714,1713.642857142857,1745.488372093023
2018-09-05,호두,호두(전체),100g,중품,1711,1713.642857142857,1747.348837209302
2018-09-06,호두,호두(전체),100g,중품,1726,1711.261904761905,1747.348837209302
2018-09-07,호두,호두(전체),100g,중품,1726,1726.02380952381,1747.348837209302
2018-09-10,호두,호두(전체),100g,중품,1726,-,-
2018-09-11,호두,호두(전체),100g,중품,1726,1726.02380952381,1747.348837209302
2018-09-12,호두,호두(전체),100g,중품,1728,1726.02380952381,1747.348837209302
2018-09-13,호두,호두(전체),100g,중품,1728,1727.690476190476,1747.348837209302
2018-09-14,호두,호두(전체),100g,중품,1728,1727.690476190476,1739.441860465116
2018-09-17,호두,호두(전체),100g,중품,1728,-,-
2018-09-18,호두,호두(전체),100g,중품,1728,1727.690476190476,1727.813953488372
2018-09-19,호두,호두(전체),100g,중품,1728,1727.690476190476,1730.139534883721
2018-09-20,호두,호두(전체),100g,중품,1736,1727.690476190476,1730.139534883721
2018-09-21,호두,호두(전체),100g,중품,1745,1736.5,1731.06976744186
2018-09-27,호두,호두(전체),100g,중품,1769,-,1743.395348837209
2018-09-28,호두,호두(전체),100g,중품,1769,1769.452380952381,1743.395348837209
2018-10-01,호두,호두(전체),100g,중품,1759,-,-
2018-10-02,호두,호두(전체),100g,중품,1759,1759.214285714286,-
2018-10-04,호두,호두(전체),100g,중품,1722,-,-
2018-10-05,호두,호두(전체),100g,중품,1720,1721.547619047619,-
2018-10-08,호두,호두(전체),100g,중품,1716,-,-
2018-10-10,호두,호두(전체),100g,중품,1716,-,1743.395348837209
2018-10-11,호두,호두(전체),100g,중품,1736,1715.5,1734.325581395349
2018-10-12,호두,호두(전체),100g,중품,1736,1735.738095238095,1742.232558139535
2018-10-15,호두,호두(전체),100g,중품,1736,-,-
2018-10-16,호두,호두(전체),100g,중품,1736,1735.738095238095,1742.232558139535
2018-10-17,호두,호두(전체),100g,중품,1730,1735.738095238095,1742.232558139535
2018-10-18,호두,호두(전체),100g,중품,1728,1730.5,1742.232558139535
2018-10-19,호두,호두(전체),100g,중품,1731,1728.073170731707,1741.93023255814
2018-10-22,호두,호두(전체),100g,중품,1735,-,-
2018-10-23,호두,호두(전체),100g,중품,1737,1735.268292682927,1741.232558139535
2018-10-24,호두,호두(전체),100g,중품,1716,1736.731707317073,1741.232558139535
2018-10-25,호두,호두(전체),100g,중품,1736,1715.756097560976,1741.232558139535
2018-10-26,호두,호두(전체),100g,중품,1746,1735.65,1748.279069767442
2018-10-29,호두,호두(전체),100g,중품,1746,-,-
2018-10-30,호두,호두(전체),100g,중품,1746,1745.65,1752.46511627907
2018-10-31,호두,호두(전체),100g,중품,1744,1745.65,1752.46511627907
2018-11-01,호두,호두(전체),100g,중품,1744,1743.825,1752.46511627907
2018-11-02,호두,호두(전체),100g,중품,1744,1743.825,1752.46511627907
2018-11-05,호두,호두(전체),100g,중품,1744,-,-
2018-11-06,호두,호두(전체),100g,중품,1739,1743.825,1752.46511627907
2018-11-07,호두,호두(전체),100g,중품,1728,1739.325,1752.46511627907
2018-11-08,호두,호두(전체),100g,중품,1707,1727.825,1752.46511627907
2018-11-09,호두,호두(전체),100g,중품,1707,1706.90243902439,1728.090909090909
2018-11-12,호두,호두(전체),100g,중품,1707,-,-
2018-11-13,호두,호두(전체),100g,중품,1705,1706.90243902439,1719.227272727273
2018-11-14,호두,호두(전체),100g,중품,1705,1705.073170731707,1719.227272727273
2018-11-15,호두,호두(전체),100g,중품,1703,1705.073170731707,1719.909090909091
2018-11-16,호두,호두(전체),100g,중품,1703,1702.634146341464,1714
2018-11-19,호두,호두(전체),100g,중품,1702,-,-
2018-11-20,호두,호두(전체),100g,중품,1702,1702.390243902439,1714
2018-11-21,호두,호두(전체),100g,중품,1700,1702.390243902439,1714
2018-11-22,호두,호두(전체),100g,중품,1687,1700.439024390244,1714
2018-11-23,호두,호두(전체),100g,중품,1668,1686.536585365854,1746.045454545455
2018-11-26,호두,호두(전체),100g,중품,1659,-,-
2018-11-27,호두,호두(전체),100g,중품,1667,1659.463414634146,1746.045454545455
2018-11-28,호두,호두(전체),100g,중품,1667,1667.2,1746.045454545455
2018-11-29,호두,호두(전체),100g,중품,1658,1667.2,1746.045454545455
2018-11-30,호두,호두(전체),100g,중품,1658,1658.125,1746.045454545455
2018-12-03,호두,호두(전체),100g,중품,1671,-,-
2018-12-04,호두,호두(전체),100g,중품,1667,1670.625,1746.045454545455
2018-12-05,호두,호두(전체),100g,중품,1669,1667.375,1746.045454545455
2018-12-06,호두,호두(전체),100g,중품,1671,1669.146341463415,1749.454545454545
2018-12-10,호두,호두(전체),100g,중품,1671,-,-
2018-12-11,호두,호두(전체),100g,중품,1671,1670.926829268293,1738.545454545455
2018-12-12,호두,호두(전체),100g,중품,1671,1670.926829268293,1738.545454545455
2018-12-13,호두,호두(전체),100g,중품,1651,1670.926829268293,1738.545454545455
2018-12-14,호두,호두(전체),100g,중품,1651,1651.170731707317,1738.545454545455
2018-12-17,호두,호두(전체),100g,중품,1651,-,-
2018-12-18,호두,호두(전체),100g,중품,1628,1651.170731707317,1740.818181818182
2018-12-19,호두,호두(전체),100g,중품,1628,1628.243902439024,1740.818181818182
2018-12-20,호두,호두(전체),100g,중품,1633,1628.243902439024,1740.818181818182
2018-12-21,호두,호두(전체),100g,중품,1632,1633.121951219512,1741.767441860465
2018-12-24,호두,호두(전체),100g,중품,1632,-,-
2018-12-26,호두,호두(전체),100g,중품,1631,-,1741.767441860465
2018-12-27,호두,호두(전체),100g,중품,1631,1631.170731707317,1741.767441860465
2018-12-28,호두,호두(전체),100g,중품,1629,1631.170731707317,1741.767441860465
2018-12-31,호두,호두(전체),100g,중품,1618,-,-
2019-01-02,호두,호두(전체),100g,중품,1609,-,1741.767441860465
2019-01-03,호두,호두(전체),100g,중품,1609,1609.404761904762,1741.767441860465
2019-01-04,호두,호두(전체),100g,중품,1599,1609.404761904762,1738.046511627907
2019-01-07,호두,호두(전체),100g,중품,1599,-,-
2019-01-08,호두,호두(전체),100g,중품,1594,1599.166666666667,1739.209302325581
2019-01-09,호두,호두(전체),100g,중품,1589,1593.928571428571,1739.209302325581
2019-01-10,호두,호두(전체),100g,중품,1577,1589.166666666667,1737.581395348838
2019-01-11,호두,호두(전체),100g,중품,1575,1576.785714285714,1738.744186046512
2019-01-14,호두,호두(전체),100g,중품,1563,-,-
2019-01-15,호두,호두(전체),100g,중품,1563,1563.333333333333,1738.744186046512
2019-01-16,호두,호두(전체),100g,중품,1565,1563.333333333333,1738.744186046512
2019-01-17,호두,호두(전체),100g,중품,1580,1565,1738.744186046512
2019-01-18,호두,호두(전체),100g,중품,1579,1580.243902439024,1738.511627906977
2019-01-21,호두,호두(전체),100g,중품,1586,-,-
2019-01-22,호두,호두(전체),100g,중품,1571,1586.09756097561,1738.511627906977
2019-01-23,호두,호두(전체),100g,중품,1556,1570.731707317073,1728.279069767442
2019-01-24,호두,호두(전체),100g,중품,1563,1556.292682926829,1728.279069767442
2019-01-25,호두,호두(전체),100g,중품,1577,1563.024390243902,1728.279069767442
2019-01-28,호두,호두(전체),100g,중품,1577,-,-
2019-01-29,호두,호두(전체),100g,중품,1577,1577.463414634146,1728.279069767442
2019-01-30,호두,호두(전체),100g,중품,1577,1577.463414634146,1728.279069767442
2019-01-31,호두,호두(전체),100g,중품,1577,1577.463414634146,1728.279069767442
2019-02-01,호두,호두(전체),100g,중품,1577,1577.463414634146,1772.93023255814
2019-02-07,호두,호두(전체),100g,중품,1577,-,1767.285714285714
2019-02-08,호두,호두(전체),100g,중품,1583,1577.463414634146,1774.904761904762
2019-02-11,호두,호두(전체),100g,중품,1589,-,-
2019-02-12,호두,호두(전체),100g,중품,1589,1589.170731707317,1756.333333333333
2019-02-13,호두,호두(전체),100g,중품,1589,1589.170731707317,1756.333333333333
2019-02-14,호두,호두(전체),100g,중품,1589,1589.170731707317,1756.333333333333
2019-02-15,호두,호두(전체),100g,중품,1591,1589.170731707317,-
2019-02-18,호두,호두(전체),100g,중품,1591,-,-
2019-02-19,호두,호두(전체),100g,중품,1592,1590.878048780488,1747.047619047619
2019-02-20,호두,호두(전체),100g,중품,1588,1592.341463414634,1747.047619047619
2019-02-21,호두,호두(전체),100g,중품,1576,1588.19512195122,1745.619047619048
2019-02-22,호두,호두(전체),100g,중품,1576,1575.512195121951,1753.47619047619
2019-02-25,호두,호두(전체),100g,중품,1576,-,-
2019-02-26,호두,호두(전체),100g,중품,1576,1575.512195121951,1738.744186046512
2019-02-27,호두,호두(전체),100g,중품,1571,1575.512195121951,1738.744186046512
2019-02-28,호두,호두(전체),100g,중품,1577,1571.365853658536,1738.744186046512
2019-03-04,호두,호두(전체),100g,중품,1573,-,-
2019-03-05,호두,호두(전체),100g,중품,1573,1572.575,1681.302325581395
2019-03-06,호두,호두(전체),100g,중품,1573,1572.575,1682.93023255814
2019-03-07,호두,호두(전체),100g,중품,1559,1572.575,1684.325581395349
2019-03-08,호두,호두(전체),100g,중품,1559,1559.075,1733.395348837209
2019-03-11,호두,호두(전체),100g,중품,1555,-,-
2019-03-12,호두,호두(전체),100g,중품,1555,1554.825,1733.395348837209
2019-03-13,호두,호두(전체),100g,중품,1550,1554.825,1733.395348837209
2019-03-14,호두,호두(전체),100g,중품,1559,1550.325,1731.767441860465
2019-03-15,호두,호두(전체),100g,중품,1559,1559.15,1728.511627906977
2019-03-18,호두,호두(전체),100g,중품,1564,-,-
2019-03-19,호두,호두(전체),100g,중품,1564,1563.65,1741.767441860465
2019-03-20,호두,호두(전체),100g,중품,1564,1563.65,1740.372093023256
2019-03-21,호두,호두(전체),100g,중품,1564,1563.65,1740.372093023256
2019-03-22,호두,호두(전체),100g,중품,1559,1563.65,1740
2019-03-25,호두,호두(전체),100g,중품,1559,-,-
2019-03-26,호두,호두(전체),100g,중품,1563,1558.65,1740
2019-03-27,호두,호두(전체),100g,중품,1562,1562.974358974359,1740
2019-03-28,호두,호두(전체),100g,중품,1574,1561.948717948718,1740
2019-03-29,호두,호두(전체),100g,중품,1573,1574,1731.395348837209
2019-04-01,호두,호두(전체),100g,중품,1573,-,-
2019-04-02,호두,호두(전체),100g,중품,1571,1573.487179487179,1721.162790697674
2019-04-03,호두,호두(전체),100g,중품,1571,1570.923076923077,1718.604651162791
2019-04-04,호두,호두(전체),100g,중품,1567,1570.923076923077,1720.232558139535
2019-04-05,호두,호두(전체),100g,중품,1567,1566.564102564102,1720.232558139535
2019-04-08,호두,호두(전체),100g,중품,1567,-,-
2019-04-09,호두,호두(전체),100g,중품,1561,1566.564102564102,1720.232558139535
2019-04-10,호두,호두(전체),100g,중품,1589,1561.435897435898,1720.232558139535
2019-04-11,호두,호두(전체),100g,중품,1589,1588.615384615385,1720.232558139535
2019-04-12,호두,호두(전체),100g,중품,1589,1588.615384615385,1697.813953488372
2019-04-15,호두,호두(전체),100g,중품,1580,-,-
2019-04-16,호두,호두(전체),100g,중품,1580,1580.1,1701.06976744186
2019-04-17,호두,호두(전체),100g,중품,1580,1580.1,1701.06976744186
2019-04-18,호두,호두(전체),100g,중품,1576,1580.1,1704.325581395349
2019-04-19,호두,호두(전체),100g,중품,1576,1575.951219512195,1707.348837209302
2019-04-22,호두,호두(전체),100g,중품,1576,-,-
2019-04-23,호두,호두(전체),100g,중품,1597,1575.951219512195,1707.348837209302
