DATE,품목,품종,거래단위,등급,평균가격,전일,전년
2015-06-22,당근,당근(전체),20kg,중품,25600,-,-
2015-06-23,당근,당근(전체),20kg,중품,25600,25600,28200
2015-06-24,당근,당근(전체),20kg,중품,26000,25600,28200
2015-06-25,당근,당근(전체),20kg,중품,26000,26000,28200
2015-06-26,당근,당근(전체),20kg,중품,26000,26000,28200
2015-06-29,당근,당근(전체),20kg,중품,26000,-,-
2015-06-30,당근,당근(전체),20kg,중품,26000,26000,28200
2015-07-01,당근,당근(전체),20kg,중품,26000,26000,28200
2015-07-02,당근,당근(전체),20kg,중품,26000,26000,28200
2015-07-03,당근,당근(전체),20kg,중품,26000,26000,28600
2015-07-06,당근,당근(전체),20kg,중품,26000,-,-
2015-07-07,당근,당근(전체),20kg,중품,25800,26000,29000
2015-07-08,당근,당근(전체),20kg,중품,25800,25800,29000
2015-07-09,당근,당근(전체),20kg,중품,25800,25800,29000
2015-07-10,당근,당근(전체),20kg,중품,25800,25800,29000
2015-07-13,당근,당근(전체),20kg,중품,25800,-,-
2015-07-14,당근,당근(전체),20kg,중품,26200,25800,29800
2015-07-15,당근,당근(전체),20kg,중품,26200,26200,29800
2015-07-16,당근,당근(전체),20kg,중품,26200,26200,29600
2015-07-17,당근,당근(전체),20kg,중품,26200,26200,29600
2015-07-20,당근,당근(전체),20kg,중품,26200,-,-
2015-07-21,당근,당근(전체),20kg,중품,26200,26200,30000
2015-07-22,당근,당근(전체),20kg,중품,26200,26200,30000
2015-07-23,당근,당근(전체),20kg,중품,26200,26200,30000
2015-07-24,당근,당근(전체),20kg,중품,26200,26200,30000
2015-07-27,당근,당근(전체),20kg,중품,26200,-,-
2015-07-28,당근,당근(전체),20kg,중품,26200,26200,30200
2015-07-29,당근,당근(전체),20kg,중품,26200,26200,30200
2015-07-30,당근,당근(전체),20kg,중품,26200,26200,30000
2015-07-31,당근,당근(전체),20kg,중품,26200,26200,30000
2015-08-03,당근,당근(전체),20kg,중품,26200,-,-
2015-08-04,당근,당근(전체),20kg,중품,26200,26200,31400
2015-08-05,당근,당근(전체),20kg,중품,26200,26200,32400
2015-08-06,당근,당근(전체),20kg,중품,26200,26200,32800
2015-08-07,당근,당근(전체),20kg,중품,26600,26200,32800
2015-08-10,당근,당근(전체),20kg,중품,25600,-,-
2015-08-11,당근,당근(전체),20kg,중품,25600,25600,33600
2015-08-12,당근,당근(전체),20kg,중품,25200,25600,34600
2015-08-13,당근,당근(전체),20kg,중품,25200,25200,34800
2015-08-17,당근,당근(전체),20kg,중품,25200,-,-
2015-08-18,당근,당근(전체),20kg,중품,25200,25200,39200
2015-08-19,당근,당근(전체),20kg,중품,25200,25200,39200
2015-08-20,당근,당근(전체),20kg,중품,25200,25200,40600
2015-08-21,당근,당근(전체),20kg,중품,25200,25200,42000
2015-08-24,당근,당근(전체),20kg,중품,25200,-,-
2015-08-25,당근,당근(전체),20kg,중품,25800,25200,44000
2015-08-26,당근,당근(전체),20kg,중품,25800,25800,44400
2015-08-27,당근,당근(전체),20kg,중품,26400,25800,48000
2015-08-28,당근,당근(전체),20kg,중품,26600,26400,49400
2015-08-31,당근,당근(전체),20kg,중품,26600,-,-
2015-09-01,당근,당근(전체),20kg,중품,26600,26600,49400
2015-09-02,당근,당근(전체),20kg,중품,27000,26600,49400
2015-09-03,당근,당근(전체),20kg,중품,27000,27000,49400
2015-09-04,당근,당근(전체),20kg,중품,28000,27000,49400
2015-09-07,당근,당근(전체),20kg,중품,27600,-,-
2015-09-08,당근,당근(전체),20kg,중품,27600,27600,-
2015-09-09,당근,당근(전체),20kg,중품,27400,27600,-
2015-09-10,당근,당근(전체),20kg,중품,27400,27400,-
2015-09-11,당근,당근(전체),20kg,중품,27000,27400,49400
2015-09-14,당근,당근(전체),20kg,중품,27800,-,-
2015-09-15,당근,당근(전체),20kg,중품,27800,27800,51400
2015-09-16,당근,당근(전체),20kg,중품,27200,27800,-
2015-09-17,당근,당근(전체),20kg,중품,28000,27200,51400
2015-09-18,당근,당근(전체),20kg,중품,28400,28000,51400
2015-09-21,당근,당근(전체),20kg,중품,28200,-,-
2015-09-22,당근,당근(전체),20kg,중품,28200,28200,52000
2015-09-23,당근,당근(전체),20kg,중품,28800,28200,53000
2015-09-24,당근,당근(전체),20kg,중품,30200,28800,51400
2015-09-25,당근,당근(전체),20kg,중품,30200,30200,51400
2015-09-30,당근,당근(전체),20kg,중품,30200,-,49600
2015-10-01,당근,당근(전체),20kg,중품,30200,30200,49200
2015-10-02,당근,당근(전체),20kg,중품,30600,30200,48200
2015-10-05,당근,당근(전체),20kg,중품,29800,-,-
2015-10-06,당근,당근(전체),20kg,중품,29800,29800,45000
2015-10-07,당근,당근(전체),20kg,중품,29800,29800,43800
2015-10-08,당근,당근(전체),20kg,중품,29800,29800,43800
2015-10-12,당근,당근(전체),20kg,중품,29400,-,-
2015-10-13,당근,당근(전체),20kg,중품,28400,29400,39400
2015-10-14,당근,당근(전체),20kg,중품,28000,28400,39400
2015-10-15,당근,당근(전체),20kg,중품,26000,28000,38800
2015-10-16,당근,당근(전체),20kg,중품,26000,26000,38800
2015-10-19,당근,당근(전체),20kg,중품,25600,-,-
2015-10-20,당근,당근(전체),20kg,중품,25600,25600,32400
2015-10-21,당근,당근(전체),20kg,중품,25600,25600,32200
2015-10-22,당근,당근(전체),20kg,중품,24800,25600,29800
2015-10-23,당근,당근(전체),20kg,중품,24800,24800,28400
2015-10-26,당근,당근(전체),20kg,중품,24400,-,-
2015-10-27,당근,당근(전체),20kg,중품,24000,24400,26600
2015-10-28,당근,당근(전체),20kg,중품,24000,24000,23600
2015-10-29,당근,당근(전체),20kg,중품,23200,24000,22800
2015-10-30,당근,당근(전체),20kg,중품,22800,23200,20800
2015-11-02,당근,당근(전체),20kg,중품,22800,-,-
2015-11-03,당근,당근(전체),20kg,중품,22800,22800,18000
2015-11-04,당근,당근(전체),20kg,중품,22200,22800,17400
2015-11-05,당근,당근(전체),20kg,중품,22600,22200,17200
2015-11-06,당근,당근(전체),20kg,중품,22600,22600,17200
2015-11-09,당근,당근(전체),20kg,중품,22600,-,-
2015-11-10,당근,당근(전체),20kg,중품,23200,22600,15600
2015-11-11,당근,당근(전체),20kg,중품,23000,23200,15600
2015-11-12,당근,당근(전체),20kg,중품,22200,23000,15600
2015-11-13,당근,당근(전체),20kg,중품,22200,22200,15400
2015-11-16,당근,당근(전체),20kg,중품,22200,-,-
2015-11-17,당근,당근(전체),20kg,중품,22600,22200,15400
2015-11-18,당근,당근(전체),20kg,중품,22600,22600,15000
2015-11-19,당근,당근(전체),20kg,중품,22600,22600,14000
2015-11-20,당근,당근(전체),20kg,중품,22600,22600,14000
2015-11-23,당근,당근(전체),20kg,중품,22600,-,-
2015-11-24,당근,당근(전체),20kg,중품,23000,22600,12800
2015-11-25,당근,당근(전체),20kg,중품,23800,23000,12400
2015-11-26,당근,당근(전체),20kg,중품,23400,23800,12400
2015-11-27,당근,당근(전체),20kg,중품,22200,23400,12400
2015-11-30,당근,당근(전체),20kg,중품,21800,-,-
2015-12-01,당근,당근(전체),20kg,중품,22200,21800,-
2015-12-02,당근,당근(전체),20kg,중품,21600,22200,12400
2015-12-03,당근,당근(전체),20kg,중품,20600,21600,12400
2015-12-07,당근,당근(전체),20kg,중품,20200,-,-
2015-12-08,당근,당근(전체),20kg,중품,20200,20200,13600
2015-12-09,당근,당근(전체),20kg,중품,20200,20200,13400
2015-12-10,당근,당근(전체),20kg,중품,20000,20200,13000
2015-12-11,당근,당근(전체),20kg,중품,20000,20000,13000
2015-12-14,당근,당근(전체),20kg,중품,20000,-,-
2015-12-15,당근,당근(전체),20kg,중품,20400,20000,13000
2015-12-16,당근,당근(전체),20kg,중품,20400,20400,13000
2015-12-17,당근,당근(전체),20kg,중품,20400,20400,13000
2015-12-18,당근,당근(전체),20kg,중품,20000,20400,13200
2015-12-21,당근,당근(전체),20kg,중품,20000,-,-
2015-12-22,당근,당근(전체),20kg,중품,20000,20000,13000
2015-12-23,당근,당근(전체),20kg,중품,20000,20000,13000
2015-12-24,당근,당근(전체),20kg,중품,20000,20000,13000
2015-12-28,당근,당근(전체),20kg,중품,19400,-,-
2015-12-29,당근,당근(전체),20kg,중품,19400,19400,12600
2015-12-30,당근,당근(전체),20kg,중품,19800,19400,12600
2015-12-31,당근,당근(전체),20kg,중품,19800,19800,12600
2016-01-04,당근,당근(전체),20kg,중품,20200,-,-
2016-01-05,당근,당근(전체),20kg,중품,20400,20200,12600
2016-01-06,당근,당근(전체),20kg,중품,20400,20400,12600
2016-01-07,당근,당근(전체),20kg,중품,20400,20400,12600
2016-01-08,당근,당근(전체),20kg,중품,20400,20400,12600
2016-01-11,당근,당근(전체),20kg,중품,20200,-,-
2016-01-12,당근,당근(전체),20kg,중품,20200,20200,12800
2016-01-13,당근,당근(전체),20kg,중품,20200,20200,12800
2016-01-14,당근,당근(전체),20kg,중품,19800,20200,12800
2016-01-15,당근,당근(전체),20kg,중품,19800,19800,12800
2016-01-18,당근,당근(전체),20kg,중품,19800,-,-
2016-01-19,당근,당근(전체),20kg,중품,19600,19800,13000
2016-01-20,당근,당근(전체),20kg,중품,19600,19600,13000
2016-01-21,당근,당근(전체),20kg,중품,19600,19600,13000
2016-01-22,당근,당근(전체),20kg,중품,19600,19600,13000
2016-01-25,당근,당근(전체),20kg,중품,19600,-,-
2016-01-26,당근,당근(전체),20kg,중품,19600,19600,13000
2016-01-27,당근,당근(전체),20kg,중품,20200,19600,13000
2016-01-28,당근,당근(전체),20kg,중품,20200,20200,13000
2016-01-29,당근,당근(전체),20kg,중품,20200,20200,13000
2016-02-01,당근,당근(전체),20kg,중품,20800,-,-
2016-02-02,당근,당근(전체),20kg,중품,20800,20800,13600
2016-02-03,당근,당근(전체),20kg,중품,20200,20800,13600
2016-02-04,당근,당근(전체),20kg,중품,20200,20200,13600
2016-02-05,당근,당근(전체),20kg,중품,20200,20200,14000
2016-02-11,당근,당근(전체),20kg,중품,20200,-,15400
2016-02-12,당근,당근(전체),20kg,중품,20200,20200,15800
2016-02-15,당근,당근(전체),20kg,중품,20200,-,-
2016-02-16,당근,당근(전체),20kg,중품,20400,20200,16200
2016-02-17,당근,당근(전체),20kg,중품,20400,20400,16200
2016-02-18,당근,당근(전체),20kg,중품,20400,20400,-
2016-02-19,당근,당근(전체),20kg,중품,20400,20400,-
2016-02-22,당근,당근(전체),20kg,중품,20400,-,-
2016-02-23,당근,당근(전체),20kg,중품,20400,20400,16200
2016-02-24,당근,당근(전체),20kg,중품,20400,20400,16200
2016-02-25,당근,당근(전체),20kg,중품,20400,20400,16200
2016-02-26,당근,당근(전체),20kg,중품,20400,20400,17400
2016-02-29,당근,당근(전체),20kg,중품,20400,-,-
2016-03-02,당근,당근(전체),20kg,중품,20400,-,17600
2016-03-03,당근,당근(전체),20kg,중품,20400,20400,17600
2016-03-04,당근,당근(전체),20kg,중품,20400,20400,17400
2016-03-07,당근,당근(전체),20kg,중품,20400,-,-
2016-03-08,당근,당근(전체),20kg,중품,20400,20400,-
2016-03-09,당근,당근(전체),20kg,중품,20400,20400,17400
2016-03-10,당근,당근(전체),20kg,중품,20400,20400,17400
2016-03-11,당근,당근(전체),20kg,중품,20400,20400,17600
2016-03-14,당근,당근(전체),20kg,중품,20000,-,-
2016-03-15,당근,당근(전체),20kg,중품,20600,20000,-
2016-03-16,당근,당근(전체),20kg,중품,20600,20600,17600
2016-03-17,당근,당근(전체),20kg,중품,20600,20600,17600
2016-03-18,당근,당근(전체),20kg,중품,20600,20600,17600
2016-03-21,당근,당근(전체),20kg,중품,20600,-,-
2016-03-22,당근,당근(전체),20kg,중품,20600,20600,-
2016-03-23,당근,당근(전체),20kg,중품,20200,20600,17800
2016-03-24,당근,당근(전체),20kg,중품,20200,20200,17800
2016-03-25,당근,당근(전체),20kg,중품,20200,20200,17800
2016-03-28,당근,당근(전체),20kg,중품,20200,-,-
2016-03-29,당근,당근(전체),20kg,중품,20200,20200,-
2016-03-30,당근,당근(전체),20kg,중품,20800,20200,17800
2016-03-31,당근,당근(전체),20kg,중품,20800,20800,17800
2016-04-01,당근,당근(전체),20kg,중품,21000,20800,17800
2016-04-04,당근,당근(전체),20kg,중품,21000,-,-
2016-04-05,당근,당근(전체),20kg,중품,21400,21000,-
2016-04-06,당근,당근(전체),20kg,중품,22000,21400,18600
2016-04-07,당근,당근(전체),20kg,중품,22400,22000,18600
2016-04-08,당근,당근(전체),20kg,중품,22400,22400,18600
2016-04-11,당근,당근(전체),20kg,중품,22600,-,-
2016-04-12,당근,당근(전체),20kg,중품,22600,22600,-
2016-04-14,당근,당근(전체),20kg,중품,22600,-,18600
2016-04-15,당근,당근(전체),20kg,중품,23800,22600,18600
2016-04-18,당근,당근(전체),20kg,중품,23400,-,-
2016-04-19,당근,당근(전체),20kg,중품,23400,23400,-
2016-04-20,당근,당근(전체),20kg,중품,23400,23400,19200
2016-04-21,당근,당근(전체),20kg,중품,23400,23400,19200
2016-04-22,당근,당근(전체),20kg,중품,23000,23400,19200
2016-04-25,당근,당근(전체),20kg,중품,22800,-,-
2016-04-26,당근,당근(전체),20kg,중품,22800,22800,-
2016-04-27,당근,당근(전체),20kg,중품,23400,22800,18800
2016-04-28,당근,당근(전체),20kg,중품,23400,23400,18800
2016-04-29,당근,당근(전체),20kg,중품,23000,23400,18800
2016-05-02,당근,당근(전체),20kg,중품,23000,-,-
2016-05-03,당근,당근(전체),20kg,중품,23400,23000,-
2016-05-04,당근,당근(전체),20kg,중품,23400,23400,19400
2016-05-09,당근,당근(전체),20kg,중품,23400,-,-
2016-05-10,당근,당근(전체),20kg,중품,24200,23400,-
2016-05-11,당근,당근(전체),20kg,중품,25200,24200,19400
2016-05-12,당근,당근(전체),20kg,중품,29000,25200,19800
2016-05-13,당근,당근(전체),20kg,중품,29200,29000,19800
2016-05-16,당근,당근(전체),20kg,중품,29200,-,-
2016-05-17,당근,당근(전체),20kg,중품,29200,29200,-
2016-05-18,당근,당근(전체),20kg,중품,28800,29200,21200
2016-05-19,당근,당근(전체),20kg,중품,28200,28800,21200
2016-05-20,당근,당근(전체),20kg,중품,28200,28200,21800
2016-05-23,당근,당근(전체),20kg,중품,28200,-,-
2016-05-24,당근,당근(전체),20kg,중품,28200,28200,-
2016-05-25,당근,당근(전체),20kg,중품,28200,28200,-
2016-05-26,당근,당근(전체),20kg,중품,27200,28200,25200
2016-05-27,당근,당근(전체),20kg,중품,27200,27200,25200
2016-05-30,당근,당근(전체),20kg,중품,27200,-,-
2016-05-31,당근,당근(전체),20kg,중품,27200,27200,-
2016-06-01,당근,당근(전체),20kg,중품,26800,27200,25200
2016-06-02,당근,당근(전체),20kg,중품,26400,26800,25200
2016-06-03,당근,당근(전체),20kg,중품,26400,26400,25200
2016-06-07,당근,당근(전체),20kg,중품,26800,-,-
2016-06-08,당근,당근(전체),20kg,중품,26800,26800,24800
2016-06-09,당근,당근(전체),20kg,중품,26600,26800,24800
2016-06-10,당근,당근(전체),20kg,중품,26600,26600,24800
2016-06-13,당근,당근(전체),20kg,중품,26600,-,-
2016-06-14,당근,당근(전체),20kg,중품,26600,26600,-
2016-06-15,당근,당근(전체),20kg,중품,26600,26600,24800
2016-06-16,당근,당근(전체),20kg,중품,25400,26600,24800
2016-06-17,당근,당근(전체),20kg,중품,25400,25400,24800
2016-06-20,당근,당근(전체),20kg,중품,25200,-,-
2016-06-21,당근,당근(전체),20kg,중품,25200,25200,-
2016-06-22,당근,당근(전체),20kg,중품,25000,25200,25600
2016-06-23,당근,당근(전체),20kg,중품,25800,25000,25600
2016-06-24,당근,당근(전체),20kg,중품,25800,25800,26000
2016-06-27,당근,당근(전체),20kg,중품,25800,-,-
2016-06-28,당근,당근(전체),20kg,중품,25800,25800,-
2016-06-29,당근,당근(전체),20kg,중품,25800,25800,26000
2016-06-30,당근,당근(전체),20kg,중품,25800,25800,26000
2016-07-01,당근,당근(전체),20kg,중품,25800,25800,26000
2016-07-04,당근,당근(전체),20kg,중품,25800,-,-
2016-07-05,당근,당근(전체),20kg,중품,25400,25800,-
2016-07-06,당근,당근(전체),20kg,중품,25400,25400,26000
2016-07-07,당근,당근(전체),20kg,중품,25000,25400,25800
2016-07-08,당근,당근(전체),20kg,중품,25000,25000,25800
2016-07-11,당근,당근(전체),20kg,중품,25000,-,-
2016-07-12,당근,당근(전체),20kg,중품,25000,25000,-
2016-07-13,당근,당근(전체),20kg,중품,25000,25000,25800
2016-07-14,당근,당근(전체),20kg,중품,25000,25000,26200
2016-07-15,당근,당근(전체),20kg,중품,25000,25000,26200
2016-07-18,당근,당근(전체),20kg,중품,25000,-,-
2016-07-19,당근,당근(전체),20kg,중품,25000,25000,-
2016-07-20,당근,당근(전체),20kg,중품,25000,25000,26200
2016-07-21,당근,당근(전체),20kg,중품,24600,25000,26200
2016-07-22,당근,당근(전체),20kg,중품,24600,24600,26200
2016-07-25,당근,당근(전체),20kg,중품,24600,-,-
2016-07-26,당근,당근(전체),20kg,중품,24600,24600,-
2016-07-27,당근,당근(전체),20kg,중품,25600,24600,26200
2016-07-28,당근,당근(전체),20kg,중품,26400,25600,26200
2016-07-29,당근,당근(전체),20kg,중품,26800,26400,26200
2016-08-01,당근,당근(전체),20kg,중품,29000,-,-
2016-08-02,당근,당근(전체),20kg,중품,29000,29000,-
2016-08-03,당근,당근(전체),20kg,중품,30600,29000,26200
2016-08-04,당근,당근(전체),20kg,중품,31200,30600,26200
2016-08-05,당근,당근(전체),20kg,중품,31200,31200,26200
2016-08-08,당근,당근(전체),20kg,중품,31200,-,-
2016-08-09,당근,당근(전체),20kg,중품,31200,31200,-
2016-08-10,당근,당근(전체),20kg,중품,31600,31200,25600
2016-08-11,당근,당근(전체),20kg,중품,31600,31600,25600
2016-08-12,당근,당근(전체),20kg,중품,31600,31600,25200
2016-08-16,당근,당근(전체),20kg,중품,33600,-,-
2016-08-17,당근,당근(전체),20kg,중품,35800,33600,25200
2016-08-18,당근,당근(전체),20kg,중품,39200,35800,25200
2016-08-19,당근,당근(전체),20kg,중품,39800,39200,25200
2016-08-22,당근,당근(전체),20kg,중품,42400,-,-
2016-08-23,당근,당근(전체),20kg,중품,42800,42400,-
2016-08-24,당근,당근(전체),20kg,중품,42800,42800,25200
2016-08-25,당근,당근(전체),20kg,중품,42800,42800,25800
2016-08-26,당근,당근(전체),20kg,중품,42800,42800,25800
2016-08-29,당근,당근(전체),20kg,중품,42800,-,-
2016-08-30,당근,당근(전체),20kg,중품,42800,42800,-
2016-08-31,당근,당근(전체),20kg,중품,42200,42800,26600
2016-09-01,당근,당근(전체),20kg,중품,42200,42200,26600
2016-09-02,당근,당근(전체),20kg,중품,41000,42200,27000
2016-09-05,당근,당근(전체),20kg,중품,41600,-,-
2016-09-06,당근,당근(전체),20kg,중품,41600,41600,-
2016-09-07,당근,당근(전체),20kg,중품,41200,41600,27600
2016-09-08,당근,당근(전체),20kg,중품,41200,41200,27600
2016-09-09,당근,당근(전체),20kg,중품,41200,41200,27400
2016-09-12,당근,당근(전체),20kg,중품,41200,-,-
2016-09-13,당근,당근(전체),20kg,중품,42000,41200,-
2016-09-19,당근,당근(전체),20kg,중품,40400,-,-
2016-09-20,당근,당근(전체),20kg,중품,40000,40400,-
2016-09-21,당근,당근(전체),20kg,중품,39600,40000,28200
2016-09-22,당근,당근(전체),20kg,중품,39600,39600,28200
2016-09-23,당근,당근(전체),20kg,중품,39600,39600,28800
2016-09-26,당근,당근(전체),20kg,중품,39600,-,-
2016-09-27,당근,당근(전체),20kg,중품,39600,39600,-
2016-09-28,당근,당근(전체),20kg,중품,39600,39600,-
2016-09-29,당근,당근(전체),20kg,중품,38200,39600,-
2016-09-30,당근,당근(전체),20kg,중품,38200,38200,30200
2016-10-04,당근,당근(전체),20kg,중품,40400,-,-
2016-10-05,당근,당근(전체),20kg,중품,40400,40400,29800
2016-10-06,당근,당근(전체),20kg,중품,43200,40400,29800
2016-10-07,당근,당근(전체),20kg,중품,43200,43200,29800
2016-10-10,당근,당근(전체),20kg,중품,46000,-,-
2016-10-11,당근,당근(전체),20kg,중품,46000,46000,-
2016-10-12,당근,당근(전체),20kg,중품,45600,46000,29400
2016-10-13,당근,당근(전체),20kg,중품,45600,45600,28400
2016-10-14,당근,당근(전체),20kg,중품,45600,45600,28000
2016-10-17,당근,당근(전체),20kg,중품,45600,-,-
2016-10-18,당근,당근(전체),20kg,중품,45600,45600,-
