DATE,품목,품종,거래단위,등급,평균가격,전일,전년
2023-09-07,열무,열무(전체),4kg,중품,10826,10038,10092
2023-09-08,열무,열무(전체),4kg,중품,11560,10826,11020
2023-09-11,열무,열무(전체),4kg,중품,12420,-,-
2023-09-12,열무,열무(전체),4kg,중품,11580,12420,-
2023-09-13,열무,열무(전체),4kg,중품,10164,11580,11040
2023-09-14,열무,열무(전체),4kg,중품,9132,10164,10580
2023-09-15,열무,열무(전체),4kg,중품,7714,9132,8748
2023-09-18,열무,열무(전체),4kg,중품,7384,-,-
2023-09-19,열무,열무(전체),4kg,중품,7232,7384,7682
2023-09-20,열무,열무(전체),4kg,중품,8032,7232,8032
2023-09-21,열무,열무(전체),4kg,중품,7668,8032,8348
2023-09-22,열무,열무(전체),4kg,중품,7664,7668,8398
2023-09-25,열무,열무(전체),4kg,중품,9832,-,-
2023-09-26,열무,열무(전체),4kg,중품,11726,9832,8182
2023-09-27,열무,열무(전체),4kg,중품,9798,11726,7248
2023-10-04,열무,열무(전체),4kg,중품,7448,-,5914
2023-10-05,열무,열무(전체),4kg,중품,6798,7448,5248
2023-10-06,열무,열무(전체),4kg,중품,6682,6798,5348
2023-10-10,열무,열무(전체),4kg,중품,7266,-,-
2023-10-11,열무,열무(전체),4kg,중품,6748,7266,6798
2023-10-12,열무,열무(전체),4kg,중품,6730,6748,7298
2023-10-13,열무,열무(전체),4kg,중품,6430,6730,7064
2023-10-16,열무,열무(전체),4kg,중품,6248,-,-
2023-10-17,열무,열무(전체),4kg,중품,5948,-,-
2023-10-18,열무,열무(전체),4kg,중품,5682,-,-
2023-10-19,열무,열무(전체),4kg,중품,5232,5682,-
2023-10-20,열무,열무(전체),4kg,중품,5114,5232,-
2023-10-23,열무,열무(전체),4kg,중품,5398,-,-
2023-10-24,열무,열무(전체),4kg,중품,5346,-,-
2023-10-25,열무,열무(전체),4kg,중품,5462,-,-
2023-10-26,열무,열무(전체),4kg,중품,5432,5462,-
2023-10-27,열무,열무(전체),4kg,중품,4882,5432,-
2023-10-30,열무,열무(전체),4kg,중품,5734,-,-
2023-10-31,열무,열무(전체),4kg,중품,6216,-,-
2023-11-01,열무,열무(전체),4kg,중품,6198,6216,-
2023-11-02,열무,열무(전체),4kg,중품,6548,6198,-
2023-11-03,열무,열무(전체),4kg,중품,6548,6548,-
2023-11-06,열무,열무(전체),4kg,중품,7138,-,-
2023-11-07,열무,열무(전체),4kg,중품,6816,-,-
2023-11-08,열무,열무(전체),4kg,중품,6398,-,-
2023-11-09,열무,열무(전체),4kg,중품,5948,6398,-
2023-11-10,열무,열무(전체),4kg,중품,6532,5948,-
2023-11-13,열무,열무(전체),4kg,중품,7572,-,-
2023-11-14,열무,열무(전체),4kg,중품,7832,-,-
2023-11-15,열무,열무(전체),4kg,중품,7638,-,-
2023-11-16,열무,열무(전체),4kg,중품,7532,7638,-
2023-11-17,열무,열무(전체),4kg,중품,8572,7532,-
2023-11-20,열무,열무(전체),4kg,중품,8572,-,-
2023-11-21,열무,열무(전체),4kg,중품,7992,-,-
2023-11-22,열무,열무(전체),4kg,중품,7882,7992,-
2023-11-23,열무,열무(전체),4kg,중품,8072,7882,-
2023-11-24,열무,열무(전체),4kg,중품,8866,8072,-
2023-11-28,열무,열무(전체),4kg,중품,8632,-,-
2023-11-29,열무,열무(전체),4kg,중품,8538,-,-
2023-11-30,열무,열무(전체),4kg,중품,8598,8538,-
2023-12-04,열무,열무(전체),4kg,중품,8266,-,-
2023-12-05,열무,열무(전체),4kg,중품,8266,-,-
2023-12-06,열무,열무(전체),4kg,중품,8466,-,-
2023-12-07,열무,열무(전체),4kg,중품,8732,8466,-
2023-12-08,열무,열무(전체),4kg,중품,8472,8732,-
2023-12-11,열무,열무(전체),4kg,중품,7806,-,-
2023-12-12,열무,열무(전체),4kg,중품,7232,-,-
2023-12-13,열무,열무(전체),4kg,중품,7248,-,-
2023-12-14,열무,열무(전체),4kg,중품,7814,7248,-
2023-12-15,열무,열무(전체),4kg,중품,8082,7814,-
2023-12-18,열무,열무(전체),4kg,중품,8806,-,-
2023-12-19,열무,열무(전체),4kg,중품,9138,-,-
2023-12-20,열무,열무(전체),4kg,중품,10098,-,-
2023-12-21,열무,열무(전체),4kg,중품,10232,10098,-
2023-12-22,열무,열무(전체),4kg,중품,10064,10232,-
2023-12-26,열무,열무(전체),4kg,중품,10732,-,-
2023-12-27,열무,열무(전체),4kg,중품,11172,-,-
2023-12-28,열무,열무(전체),4kg,중품,11860,11172,-
2023-12-29,열무,열무(전체),4kg,중품,11860,11860,-
2024-01-02,열무,열무(전체),4kg,중품,11800,-,-
2024-01-03,열무,열무(전체),4kg,중품,14940,-,-
2024-01-04,열무,열무(전체),4kg,중품,16620,14940,-
2024-01-05,열무,열무(전체),4kg,중품,18020,16620,-
2024-01-08,열무,열무(전체),4kg,중품,15960,-,-
2024-01-09,열무,열무(전체),4kg,중품,15260,-,-
2024-01-12,열무,열무(전체),4kg,중품,16220,-,-
2024-01-15,열무,열무(전체),4kg,중품,17480,-,-
2024-01-16,열무,열무(전체),4kg,중품,18620,-,-
2024-01-17,열무,열무(전체),4kg,중품,19380,-,-
2024-01-18,열무,열무(전체),4kg,중품,19380,19380,-
2024-01-19,열무,열무(전체),4kg,중품,18820,19380,-
2024-01-22,열무,열무(전체),4kg,중품,19920,-,-
2024-01-23,열무,열무(전체),4kg,중품,20280,19920,-
2024-01-26,열무,열무(전체),4kg,중품,18180,-,-
2024-01-29,열무,열무(전체),4kg,중품,13986,-,-
2024-01-30,열무,열무(전체),4kg,중품,14120,-,-
2024-01-31,열무,열무(전체),4kg,중품,12486,-,-
2024-02-01,열무,열무(전체),4kg,중품,13140,12486,-
2024-02-02,열무,열무(전체),4kg,중품,13740,13140,-
2024-02-05,열무,열무(전체),4kg,중품,12060,-,-
2024-02-06,열무,열무(전체),4kg,중품,11000,-,-
2024-02-07,열무,열무(전체),4kg,중품,10440,-,-
2024-02-08,열무,열무(전체),4kg,중품,9990,10440,-
2024-02-13,열무,열무(전체),4kg,중품,10220,-,-
2024-02-14,열무,열무(전체),4kg,중품,9132,-,-
2024-02-15,열무,열무(전체),4kg,중품,7900,9132,-
2024-02-16,열무,열무(전체),4kg,중품,8132,7900,-
2024-02-19,열무,열무(전체),4kg,중품,7414,-,-
2024-02-20,열무,열무(전체),4kg,중품,7114,-,-
2024-02-21,열무,열무(전체),4kg,중품,6564,-,-
2024-02-22,열무,열무(전체),4kg,중품,6248,6564,-
2024-02-23,열무,열무(전체),4kg,중품,5948,6248,-
2024-02-26,열무,열무(전체),4kg,중품,6348,-,-
2024-02-27,열무,열무(전체),4kg,중품,6282,6348,-
2024-02-28,열무,열무(전체),4kg,중품,6432,-,-
2024-02-29,열무,열무(전체),4kg,중품,7132,6432,-
2024-03-04,열무,열무(전체),4kg,중품,7514,-,-
2024-03-05,열무,열무(전체),4kg,중품,7782,-,-
2024-03-06,열무,열무(전체),4kg,중품,8032,-,-
2024-03-07,열무,열무(전체),4kg,중품,7916,8032,-
2024-03-08,열무,열무(전체),4kg,중품,7916,7916,-
2024-03-11,열무,열무(전체),4kg,중품,8980,-,-
2024-03-12,열무,열무(전체),4kg,중품,9020,-,-
2024-03-13,열무,열무(전체),4kg,중품,8432,-,-
2024-03-14,열무,열무(전체),4kg,중품,8238,8432,-
2024-03-15,열무,열무(전체),4kg,중품,8720,8238,-
2024-03-18,열무,열무(전체),4kg,중품,9320,-,-
2024-03-19,열무,열무(전체),4kg,중품,8832,-,-
2024-03-20,열무,열무(전체),4kg,중품,8766,-,-
2024-03-21,열무,열무(전체),4kg,중품,8664,8766,-
2024-03-22,열무,열무(전체),4kg,중품,8198,8664,-
2024-03-25,열무,열무(전체),4kg,중품,8548,-,-
2024-03-26,열무,열무(전체),4kg,중품,9370,-,-
2024-03-27,열무,열무(전체),4kg,중품,9210,-,-
2024-03-28,열무,열무(전체),4kg,중품,7616,9210,-
2024-03-29,열무,열무(전체),4kg,중품,7998,7616,-
2024-04-01,열무,열무(전체),4kg,중품,8914,-,-
2024-04-02,열무,열무(전체),4kg,중품,8764,-,-
2024-04-03,열무,열무(전체),4kg,중품,8448,-,-
2024-04-04,열무,열무(전체),4kg,중품,8214,8448,-
2024-04-05,열무,열무(전체),4kg,중품,8364,8214,-
2024-04-08,열무,열무(전체),4kg,중품,8388,-,-
2024-04-09,열무,열무(전체),4kg,중품,8364,-,-
2024-04-11,열무,열무(전체),4kg,중품,7698,-,-
2024-04-12,열무,열무(전체),4kg,중품,7898,7698,-
2024-04-15,열무,열무(전체),4kg,중품,7648,-,-
2024-04-16,열무,열무(전체),4kg,중품,7482,-,-
2024-04-17,열무,열무(전체),4kg,중품,7198,-,-
2024-04-18,열무,열무(전체),4kg,중품,7182,7198,-
2024-04-19,열무,열무(전체),4kg,중품,7232,7182,-
2024-04-22,열무,열무(전체),4kg,중품,7416,-,-
2024-04-23,열무,열무(전체),4kg,중품,7314,-,-
2024-04-24,열무,열무(전체),4kg,중품,7014,-,-
2024-04-25,열무,열무(전체),4kg,중품,6964,7014,-
2024-04-26,열무,열무(전체),4kg,중품,7148,6964,-
2024-04-29,열무,열무(전체),4kg,중품,7032,-,-
2024-04-30,열무,열무(전체),4kg,중품,7082,-,-
2024-05-02,열무,열무(전체),4kg,중품,7448,-,-
2024-05-03,열무,열무(전체),4kg,중품,7648,7448,-
2024-05-07,열무,열무(전체),4kg,중품,7448,-,-
2024-05-08,열무,열무(전체),4kg,중품,6732,-,-
2024-05-09,열무,열무(전체),4kg,중품,6682,6732,-
2024-05-10,열무,열무(전체),4kg,중품,6982,6682,-
2024-05-13,열무,열무(전체),4kg,중품,7332,-,-
2024-05-14,열무,열무(전체),4kg,중품,7498,-,-
2024-05-16,열무,열무(전체),4kg,중품,7348,-,-
2024-05-17,열무,열무(전체),4kg,중품,7398,7348,-
2024-05-20,열무,열무(전체),4kg,중품,7932,-,-
2024-05-21,열무,열무(전체),4kg,중품,7664,7932,-
2024-05-22,열무,열무(전체),4kg,중품,7064,-,-
2024-05-23,열무,열무(전체),4kg,중품,6932,7064,-
2024-05-24,열무,열무(전체),4kg,중품,6832,6932,-
2024-05-27,열무,열무(전체),4kg,중품,6266,-,-
2024-05-28,열무,열무(전체),4kg,중품,5832,-,-
2024-05-29,열무,열무(전체),4kg,중품,5614,-,-
2024-05-30,열무,열무(전체),4kg,중품,4976,5614,-
2024-05-31,열무,열무(전체),4kg,중품,4942,4976,-
2024-06-03,열무,열무(전체),4kg,중품,5142,-,-
2024-06-04,열무,열무(전체),4kg,중품,4774,-,-
2024-06-05,열무,열무(전체),4kg,중품,4492,-,-
2024-06-07,열무,열무(전체),4kg,중품,4040,-,-
2024-06-10,열무,열무(전체),4kg,중품,4072,-,-
2024-06-11,열무,열무(전체),4kg,중품,4138,-,-
2024-06-12,열무,열무(전체),4kg,중품,4138,-,-
2024-06-13,열무,열무(전체),4kg,중품,4024,4138,-
2024-06-14,열무,열무(전체),4kg,중품,4274,4024,-
2024-06-17,열무,열무(전체),4kg,중품,4308,-,-
2024-06-18,열무,열무(전체),4kg,중품,4174,-,-
2024-06-19,열무,열무(전체),4kg,중품,4324,-,-
2024-06-20,열무,열무(전체),4kg,중품,4442,4324,-
2024-06-21,열무,열무(전체),4kg,중품,4642,4442,-
2024-06-24,열무,열무(전체),4kg,중품,4882,-,-
2024-06-25,열무,열무(전체),4kg,중품,4732,4882,-
2024-06-26,열무,열무(전체),4kg,중품,4932,-,-
2024-06-27,열무,열무(전체),4kg,중품,5116,4932,-
2024-06-28,열무,열무(전체),4kg,중품,5708,5116,-
2024-07-01,열무,열무(전체),4kg,중품,6886,-,-
2024-07-02,열무,열무(전체),4kg,중품,7020,-,-
2024-07-03,열무,열무(전체),4kg,중품,6222,-,-
2024-07-04,열무,열무(전체),4kg,중품,6264,6222,-
2024-07-05,열무,열무(전체),4kg,중품,7248,6264,-
2024-07-08,열무,열무(전체),4kg,중품,7738,-,-
2024-07-09,열무,열무(전체),4kg,중품,7726,-,-
2024-07-10,열무,열무(전체),4kg,중품,7536,-,-
2024-07-11,열무,열무(전체),4kg,중품,7926,7536,-
2024-07-12,열무,열무(전체),4kg,중품,9272,7926,-
2024-07-15,열무,열무(전체),4kg,중품,8872,-,-
2024-07-16,열무,열무(전체),4kg,중품,8182,-,-
2024-07-17,열무,열무(전체),4kg,중품,8032,-,-
2024-07-18,열무,열무(전체),4kg,중품,8082,8032,-
2024-07-19,열무,열무(전체),4kg,중품,8014,8082,-
2024-07-22,열무,열무(전체),4kg,중품,7866,-,-
2024-07-23,열무,열무(전체),4kg,중품,7100,-,-
2024-07-24,열무,열무(전체),4kg,중품,6866,-,-
2024-07-25,열무,열무(전체),4kg,중품,7166,6866,-
2024-07-26,열무,열무(전체),4kg,중품,7266,7166,-
2024-07-29,열무,열무(전체),4kg,중품,7966,-,-
2024-07-30,열무,열무(전체),4kg,중품,8406,-,-
2024-07-31,열무,열무(전체),4kg,중품,8506,-,-
2024-08-01,열무,열무(전체),4kg,중품,8166,8506,-
2024-08-02,열무,열무(전체),4kg,중품,8606,8166,-
2024-08-05,열무,열무(전체),4kg,중품,8240,-,-
2024-08-06,열무,열무(전체),4kg,중품,7740,-,-
2024-08-07,열무,열무(전체),4kg,중품,7700,-,-
2024-08-08,열무,열무(전체),4kg,중품,7786,7700,-
2024-08-09,열무,열무(전체),4kg,중품,7766,7786,-
2024-08-12,열무,열무(전체),4kg,중품,7818,-,-
2024-08-13,열무,열무(전체),4kg,중품,7638,-,-
2024-08-14,열무,열무(전체),4kg,중품,8138,-,-
2024-08-16,열무,열무(전체),4kg,중품,8138,-,-
2024-08-19,열무,열무(전체),4kg,중품,8232,-,-
2024-08-20,열무,열무(전체),4kg,중품,7572,-,-
2024-08-21,열무,열무(전체),4kg,중품,7732,-,-
2024-08-22,열무,열무(전체),4kg,중품,7632,7732,-
2024-08-23,열무,열무(전체),4kg,중품,7672,7632,-
2024-08-26,열무,열무(전체),4kg,중품,9032,-,-
2024-08-27,열무,열무(전체),4kg,중품,10032,-,-
2024-08-28,열무,열무(전체),4kg,중품,9166,10032,-
2024-08-29,열무,열무(전체),4kg,중품,9766,9166,-
2024-08-30,열무,열무(전체),4kg,중품,9840,9766,-
2024-09-02,열무,열무(전체),4kg,중품,9506,-,-
2024-09-03,열무,열무(전체),4kg,중품,10466,-,-
2024-09-04,열무,열무(전체),4kg,중품,9900,-,-
2024-09-05,열무,열무(전체),4kg,중품,9812,9900,-
2024-09-06,열무,열무(전체),4kg,중품,10264,9812,-
2024-09-09,열무,열무(전체),4kg,중품,9964,-,-
2024-09-10,열무,열무(전체),4kg,중품,9766,-,-
2024-09-11,열무,열무(전체),4kg,중품,9466,-,-
2024-09-12,열무,열무(전체),4kg,중품,9872,9466,-
2024-09-13,열무,열무(전체),4kg,중품,10572,9872,-
2024-09-19,열무,열무(전체),4kg,중품,10572,-,-
2024-09-20,열무,열무(전체),4kg,중품,9866,10572,-
2024-09-23,열무,열무(전체),4kg,중품,9606,-,-
2024-09-24,열무,열무(전체),4kg,중품,9736,-,-
2024-09-25,열무,열무(전체),4kg,중품,9816,-,-
2024-09-26,열무,열무(전체),4kg,중품,9676,9816,-
2024-09-27,열무,열무(전체),4kg,중품,9340,9676,-
2024-09-30,열무,열무(전체),4kg,중품,9420,-,-
2024-10-02,열무,열무(전체),4kg,중품,9420,-,-
2024-10-04,열무,열무(전체),4kg,중품,9420,-,-
2024-10-07,열무,열무(전체),4kg,중품,9420,-,-
2024-10-08,열무,열무(전체),4kg,중품,9280,-,-
2024-10-10,열무,열무(전체),4kg,중품,8412,-,-
2024-10-11,열무,열무(전체),4kg,중품,8412,8412,-
2024-10-14,열무,열무(전체),4kg,중품,8420,-,-
2024-10-15,열무,열무(전체),4kg,중품,8672,-,-
2024-10-16,열무,열무(전체),4kg,중품,8406,-,-
2024-10-17,열무,열무(전체),4kg,중품,8368,8406,-
2024-10-18,열무,열무(전체),4kg,중품,8168,8368,-
2024-10-21,열무,열무(전체),4kg,중품,7434,-,-
2024-10-22,열무,열무(전체),4kg,중품,7512,7434,-
2024-10-23,열무,열무(전체),4kg,중품,7916,7512,-
2024-10-24,열무,열무(전체),4kg,중품,8286,7916,-
2024-10-25,열무,열무(전체),4kg,중품,7476,8286,-
2024-10-28,열무,열무(전체),4kg,중품,7564,-,-
2024-10-29,열무,열무(전체),4kg,중품,7438,7564,-
2024-10-30,열무,열무(전체),4kg,중품,7288,7438,-
2024-10-31,열무,열무(전체),4kg,중품,6924,7288,-
2024-11-01,열무,열무(전체),4kg,중품,6884,6924,-
2024-11-04,열무,열무(전체),4kg,중품,6818,-,-
2024-11-05,열무,열무(전체),4kg,중품,6752,-,-
2024-11-06,열무,열무(전체),4kg,중품,6532,-,-
2024-11-07,열무,열무(전체),4kg,중품,6250,6532,-
2024-11-08,열무,열무(전체),4kg,중품,6132,6250,-
2024-11-11,열무,열무(전체),4kg,중품,6246,-,-
2024-11-12,열무,열무(전체),4kg,중품,6270,-,-
2024-11-13,열무,열무(전체),4kg,중품,6220,-,-
2024-11-14,열무,열무(전체),4kg,중품,6050,6220,-
2024-11-15,열무,열무(전체),4kg,중품,5950,6050,-
2024-11-18,열무,열무(전체),4kg,중품,5650,-,-
2024-11-19,열무,열무(전체),4kg,중품,4982,-,-
2024-11-20,열무,열무(전체),4kg,중품,4866,-,-
2024-11-21,열무,열무(전체),4kg,중품,4832,4866,-
2024-11-22,열무,열무(전체),4kg,중품,4698,4832,-
2024-11-25,열무,열무(전체),4kg,중품,4584,-,-
2024-11-26,열무,열무(전체),4kg,중품,4648,-,-
2024-11-27,열무,열무(전체),4kg,중품,4580,-,-
2024-11-28,열무,열무(전체),4kg,중품,4540,4580,-
2024-11-29,열무,열무(전체),4kg,중품,4490,4540,-
2024-12-02,열무,열무(전체),4kg,중품,4640,-,-
2024-12-03,열무,열무(전체),4kg,중품,4690,-,-
2024-12-04,열무,열무(전체),4kg,중품,4524,-,-
2024-12-05,열무,열무(전체),4kg,중품,4424,4524,-
2024-12-09,열무,열무(전체),4kg,중품,4508,-,-
2024-12-10,열무,열무(전체),4kg,중품,4608,-,-
2024-12-11,열무,열무(전체),4kg,중품,4716,-,-
2024-12-12,열무,열무(전체),4kg,중품,4916,4716,-
2024-12-13,열무,열무(전체),4kg,중품,4916,4916,-
2024-12-16,열무,열무(전체),4kg,중품,4916,-,-
2024-12-17,열무,열무(전체),4kg,중품,4848,-,-
2024-12-18,열무,열무(전체),4kg,중품,4848,-,-
2024-12-19,열무,열무(전체),4kg,중품,5022,4848,-
2024-12-20,열무,열무(전체),4kg,중품,5184,5022,-
2024-12-23,열무,열무(전체),4kg,중품,5284,-,-
2024-12-24,열무,열무(전체),4kg,중품,5284,-,-
2024-12-26,열무,열무(전체),4kg,중품,5484,-,-
2024-12-27,열무,열무(전체),4kg,중품,5448,5484,-
2024-12-30,열무,열무(전체),4kg,중품,5598,-,-
2024-12-31,열무,열무(전체),4kg,중품,5348,-,-
2025-01-02,열무,열무(전체),4kg,중품,5348,-,-
2025-01-03,열무,열무(전체),4kg,중품,5498,5348,-
2025-01-06,열무,열무(전체),4kg,중품,5368,-,-
2025-01-07,열무,열무(전체),4kg,중품,5586,-,-
2025-01-08,열무,열무(전체),4kg,중품,6168,-,-
2025-01-09,열무,열무(전체),4kg,중품,6236,6168,-
2025-01-10,열무,열무(전체),4kg,중품,6236,6236,-
2025-01-13,열무,열무(전체),4kg,중품,6068,-,-
2025-01-14,열무,열무(전체),4kg,중품,6136,-,-
2025-01-15,열무,열무(전체),4kg,중품,6016,-,-
2025-01-16,열무,열무(전체),4kg,중품,5766,6016,-
2025-01-17,열무,열무(전체),4kg,중품,5866,5766,-
2025-01-20,열무,열무(전체),4kg,중품,5766,-,-
2025-01-21,열무,열무(전체),4kg,중품,5786,5766,-
2025-01-22,열무,열무(전체),4kg,중품,5786,-,-
2025-01-23,열무,열무(전체),4kg,중품,6736,5786,-
2025-01-24,열무,열무(전체),4kg,중품,6706,6736,-
2025-01-31,열무,열무(전체),4kg,중품,6706,-,-
2025-02-03,열무,열무(전체),4kg,중품,6706,-,-
2025-02-04,열무,열무(전체),4kg,중품,6706,-,-
2025-02-05,열무,열무(전체),4kg,중품,6656,-,-
2025-02-06,열무,열무(전체),4kg,중품,6656,6656,-
2025-02-07,열무,열무(전체),4kg,중품,6606,6656,-
2025-02-10,열무,열무(전체),4kg,중품,6638,-,-
2025-02-11,열무,열무(전체),4kg,중품,6938,-,-
2025-02-12,열무,열무(전체),4kg,중품,6912,-,-
2025-02-13,열무,열무(전체),4kg,중품,7010,6912,-
2025-02-14,열무,열무(전체),4kg,중품,7238,7010,-
2025-02-17,열무,열무(전체),4kg,중품,6682,-,-
2025-02-18,열무,열무(전체),4kg,중품,7058,-,-
2025-02-19,열무,열무(전체),4kg,중품,7332,-,-
2025-02-20,열무,열무(전체),4kg,중품,7332,7332,-
2025-02-21,열무,열무(전체),4kg,중품,7164,7332,-
2025-02-24,열무,열무(전체),4kg,중품,7300,-,-
2025-02-25,열무,열무(전체),4kg,중품,7300,-,-
2025-02-26,열무,열무(전체),4kg,중품,7382,7300,-
2025-02-27,열무,열무(전체),4kg,중품,7482,7382,-
2025-02-28,열무,열무(전체),4kg,중품,8018,7482,-
2025-03-04,열무,열무(전체),4kg,중품,9166,-,-
2025-03-05,열무,열무(전체),4kg,중품,9398,-,-
2025-03-06,열무,열무(전체),4kg,중품,8798,9398,-
2025-03-07,열무,열무(전체),4kg,중품,9132,8798,-
2025-03-10,열무,열무(전체),4kg,중품,9626,-,-
2025-03-11,열무,열무(전체),4kg,중품,9866,-,-
2025-03-12,열무,열무(전체),4kg,중품,9666,-,-
2025-03-13,열무,열무(전체),4kg,중품,9452,9666,-
2025-03-14,열무,열무(전체),4kg,중품,10252,9452,-
2025-03-17,열무,열무(전체),4kg,중품,9852,-,-
2025-03-18,열무,열무(전체),4kg,중품,10092,-,-
2025-03-19,열무,열무(전체),4kg,중품,9292,-,-
2025-03-20,열무,열무(전체),4kg,중품,9232,9292,-
2025-03-21,열무,열무(전체),4kg,중품,8732,9232,-
2025-03-24,열무,열무(전체),4kg,중품,8664,-,-
2025-03-25,열무,열무(전체),4kg,중품,8592,-,-
2025-03-26,열무,열무(전체),4kg,중품,8792,-,-
2025-03-27,열무,열무(전체),4kg,중품,8760,8792,-
2025-03-28,열무,열무(전체),4kg,중품,8610,8760,-
2025-03-31,열무,열무(전체),4kg,중품,8332,-,-
2025-04-01,열무,열무(전체),4kg,중품,8264,-,-
2025-04-02,열무,열무(전체),4kg,중품,7548,-,-
2025-04-03,열무,열무(전체),4kg,중품,7114,7548,-
2025-04-04,열무,열무(전체),4kg,중품,7014,7114,-
2025-04-07,열무,열무(전체),4kg,중품,7066,-,-
2025-04-08,열무,열무(전체),4kg,중품,7066,-,-
2025-04-09,열무,열무(전체),4kg,중품,6950,-,-
2025-04-10,열무,열무(전체),4kg,중품,6416,6950,-
2025-04-11,열무,열무(전체),4kg,중품,6698,6416,-
2025-04-14,열무,열무(전체),4kg,중품,6682,-,-
2025-04-15,열무,열무(전체),4kg,중품,6616,-,-
2025-04-16,열무,열무(전체),4kg,중품,6198,-,-
2025-04-17,열무,열무(전체),4kg,중품,6264,6198,-
2025-04-18,열무,열무(전체),4kg,중품,6014,6264,-
2025-04-21,열무,열무(전체),4kg,중품,6014,-,-
2025-04-22,열무,열무(전체),4kg,중품,5830,-,-
2025-04-23,열무,열무(전체),4kg,중품,5164,-,-
2025-04-24,열무,열무(전체),4kg,중품,5098,5164,-
2025-04-25,열무,열무(전체),4kg,중품,5298,5098,-
2025-04-28,열무,열무(전체),4kg,중품,5014,-,-
2025-04-29,열무,열무(전체),4kg,중품,5080,-,-
2025-04-30,열무,열무(전체),4kg,중품,5014,-,-
2025-05-02,열무,열무(전체),4kg,중품,5248,-,-
2025-05-07,열무,열무(전체),4kg,중품,5082,-,-
2025-05-08,열무,열무(전체),4kg,중품,4882,5082,-
2025-05-09,열무,열무(전체),4kg,중품,4814,4882,-
2025-05-12,열무,열무(전체),4kg,중품,4690,-,-
2025-05-13,열무,열무(전체),4kg,중품,4390,-,-
2025-05-14,열무,열무(전체),4kg,중품,4458,-,-
2025-05-15,열무,열무(전체),4kg,중품,4458,4458,-
2025-05-16,열무,열무(전체),4kg,중품,4458,4458,-
2025-05-19,열무,열무(전체),4kg,중품,4458,-,-
2025-05-20,열무,열무(전체),4kg,중품,4358,-,-
2025-05-21,열무,열무(전체),4kg,중품,4432,-,-
2025-05-22,열무,열무(전체),4kg,중품,4148,4432,-
2025-05-23,열무,열무(전체),4kg,중품,3922,4148,-
2025-05-26,열무,열무(전체),4kg,중품,4322,-,-
2025-05-27,열무,열무(전체),4kg,중품,4522,-,-
2025-05-28,열무,열무(전체),4kg,중품,4422,-,-
2025-05-29,열무,열무(전체),4kg,중품,4122,4422,-
2025-05-30,열무,열무(전체),4kg,중품,4122,4122,-
2025-06-02,열무,열무(전체),4kg,중품,4222,-,-
2025-06-04,열무,열무(전체),4kg,중품,4054,-,-
2025-06-05,열무,열무(전체),4kg,중품,4054,4054,-
2025-06-09,열무,열무(전체),4kg,중품,4538,-,-
2025-06-10,열무,열무(전체),4kg,중품,4638,-,-
2025-06-11,열무,열무(전체),4kg,중품,4638,-,-
2025-06-12,열무,열무(전체),4kg,중품,4772,4638,-
2025-06-13,열무,열무(전체),4kg,중품,4772,4772,-
2025-06-16,열무,열무(전체),4kg,중품,5472,-,-
2025-06-17,열무,열무(전체),4kg,중품,5496,-,-
2025-06-18,열무,열무(전체),4kg,중품,5280,-,-
2025-06-19,열무,열무(전체),4kg,중품,5148,5280,-
2025-06-20,열무,열무(전체),4kg,중품,5264,5148,-
2025-06-23,열무,열무(전체),4kg,중품,5614,-,-
2025-06-24,열무,열무(전체),4kg,중품,6014,-,-
2025-06-25,열무,열무(전체),4kg,중품,6230,6014,-
2025-06-26,열무,열무(전체),4kg,중품,6130,6230,-
2025-06-27,열무,열무(전체),4kg,중품,6404,6130,-
2025-06-30,열무,열무(전체),4kg,중품,6404,-,-
2025-07-01,열무,열무(전체),4kg,중품,5996,6404,-
2025-07-02,열무,열무(전체),4kg,중품,6864,-,-
2025-07-03,열무,열무(전체),4kg,중품,7532,6864,-
2025-07-04,열무,열무(전체),4kg,중품,7698,7532,-
2025-07-07,열무,열무(전체),4kg,중품,7566,-,-
2025-07-08,열무,열무(전체),4kg,중품,7232,-,-
2025-07-09,열무,열무(전체),4kg,중품,7604,-,-
2025-07-10,열무,열무(전체),4kg,중품,7700,7604,-
2025-07-11,열무,열무(전체),4kg,중품,7398,7700,-
2025-07-14,열무,열무(전체),4kg,중품,7898,-,-
2025-07-15,열무,열무(전체),4kg,중품,7832,-,-
2025-07-16,열무,열무(전체),4kg,중품,7664,-,-
2025-07-17,열무,열무(전체),4kg,중품,7676,7664,-
2025-07-18,열무,열무(전체),4kg,중품,7410,7676,-
2025-07-21,열무,열무(전체),4kg,중품,7378,-,-
2025-07-22,열무,열무(전체),4kg,중품,7478,-,-
2025-07-23,열무,열무(전체),4kg,중품,8632,-,-
2025-07-24,열무,열무(전체),4kg,중품,9398,8632,-
2025-07-25,열무,열무(전체),4kg,중품,10232,9398,-
2025-07-28,열무,열무(전체),4kg,중품,10232,-,-
2025-07-29,열무,열무(전체),4kg,중품,10104,-,-
2025-07-30,열무,열무(전체),4kg,중품,10366,-,-
2025-07-31,열무,열무(전체),4kg,중품,10806,10366,-
2025-08-01,열무,열무(전체),4kg,중품,11266,10806,-
2025-08-04,열무,열무(전체),4kg,중품,10098,-,-
2025-08-05,열무,열무(전체),4kg,중품,9564,-,-
