일일경제지표('19.6.4)
"data_date,2019-06-04"

[표]
일일경제지표 (19. 6. 4. 화) 17:30 현재

[금리]
,‘17 말,‘18 말,‘19.5 말,5.31,6.3,6.4,전일비,18말비
콜금리 (1일),1.55,1.82,1.76,1.76,1.79,1.77,△0.02,△0.05
CD (91 일),1.66,1.93,1.84,1.84,1.82,1.82,0,△0.11
국고채 (3년),2.14,1.82,1.59,1.59,1.58,1.57,△0.00,△0.25
"회사채 (3년, AA-)",2.68,2.29,2.08,2.08,2.07,2.07,△0.00,△0.22
"외국인 채권 순매수 * (상장 , 억원)",△66,"△1,422","6,501","6,501","9,722","2,426","△7,296",-

[주가]
,‘17 말,‘18 말,‘19.5 말,5.31,6.3,6.4,전일비,18말비
KOSPI,"2,467.49","2,041.04","2,041.74","2,041.74","2,067.85","2,066.97",△0.04%,1.27%
"- 거래대금 (억원, 일평균)","42,744","41,207","49,788","49,788","50,390","46,404",△7.91%,-
KOSDAQ,798.42,675.65,696.47,696.47,697.50,702.53,0.72%,3.98%
"외국인순매수 (억원, 기간 중 * )","1,409","2,730","2,440","2,440","2,659","△2,302",△187,-

[환율]
,‘17 말,‘18 말,‘19.5 말,5.31,6.3,6.4,전일비,18말비
￦/ U$,"1,070.50","1,115.70","1,190.90","1,190.90","1,182.10","1,182.80",0.06,6.01
"선물환( NDF,1 월물)","1,070.00","1,114.90","1,189.50","1,189.50","1,181.20","1,181.50",0.03,5.97
￦/ CNY,163.90,162.79,172.56,172.56,171.09,171.14,0.03,5.13
￦/ Y100,949.28,"1,008.86","1,093.27","1,093.27","1,091.71","1,096.30",0.42,8.67
Y/U$,112.77,110.59,108.93,108.93,108.28,107.89,△0.36,△2.44
U$/EUR,1.1927,1.1455,1.1133,1.1133,1.1167,1.1254,0.78,△1.75
CNY/U$,6.5426,6.8522,6.9049,6.9049,6.9050,6.9075,0.04,0.81

[국제금리·주가·가산금리]
,‘17 말,‘18 말,‘19.5 말,5.31,6.3,6.4,전일비,18말비
"LIBOR ($, 3 월, %)",1.69,2.81,2.52,2.52,2.50,2.50,△0.10,0.29
DOW,"24,719","23,062","25,170","25,170","24,815","24,820",△3.89%,7.60%
NIKKEI,"22,765","20,015","20,601","20,601","20,411","20,409",△0.01%,1.97%
SHANGHAI COMP,"3,307","2,494","2,899","2,899","2,890","2,862",△0.96%,14.77%
"외평채가산금리(23년물, bp)",76,63,30,30,31,32,17.00,△32.00
"CDS (5 년, bp)",56,40,37,37,38,38,0.72,△2.67
"CRS (1 년, %)",1.38,1.21,0.86,0.86,0.83,0.81,0.02,△0.40

[유가·곡물·원자재]
,‘17 말,‘18 말,‘19.5 말,5.30,5.31,6.3,전일비,18말비
Dubai ($/ 배럴),64.33,52.86,63.83,67.12,63.83,60.17,△5.73%,13.83%
WTI 선물 ($/배럴),60.42,45.33,53.50,56.59,53.50,53.25,△0.47%,17.47%
밀 (센트/부셀),427,512,503,515,503,520,3.38%,1.56%
옥수수 (센트/부셀),351,376,427,436,427,424,△0.70%,12.77%
동 ($/톤),"7,157","6,018","5,781","5,823","5,781","5,796",0.26%,△3.69%
알루미늄 ($/톤),"2,242","1,881","1,761","1,762","1,761","1,764",0.17%,△6.22%

[반도체]
,‘17,‘18,19.3 월,4월,5월,5.30,5.31,6.3,6월 (~3)
"D 램(8 G) 현물가($, 기간평균)",7.51,8.14,5.05,4.25,3.74,3.61,3.60,3.59,3.59
"(%, YoY)",41.6,8.3,△44.3,△52.6,△57.5,△58.2,△58.3,△58.4,△58.0
"낸드(128 G) 현물가($, 기간평균)",6.52,6.35,4.92,4.96,5.07,5.06,5.06,5.06,5.06
"(%, YoY)",33.8,△2.6,△27.9,△26.7,△24.6,△24.5,△24.5,△24.5,△24.2
